dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
1043_ada_agnostic,0.89,100,0.89,0.85,0.04,0.0033245086669921875
1043_ada_agnostic,0.89,100,0.89,0.77,0.12,0.004987001419067383
1043_ada_agnostic,0.95,100,0.95,0.84,0.11,0.004981279373168945
1043_ada_agnostic,0.95,100,0.95,0.85,0.1,0.0046155452728271484
1043_ada_agnostic,0.95,100,0.95,0.83,0.12,0.0029914379119873047
1043_ada_agnostic,0.95,100,0.95,0.81,0.14,0.0039517879486083984
1043_ada_agnostic,0.95,100,0.95,0.86,0.09,0.0051403045654296875
1043_ada_agnostic,0.95,100,0.95,0.83,0.12,0.004984855651855469
1043_ada_agnostic,0.95,100,0.95,0.84,0.11,0.003991603851318359
1043_ada_agnostic,0.95,100,0.95,0.86,0.09,0.004984140396118164
1043_ada_agnostic,0.95,100,0.95,0.84,0.11,0.004302263259887695
1043_ada_agnostic,0.95,100,0.95,0.85,0.1,0.005911588668823242
1043_ada_agnostic,1.0,100,1.0,0.89,0.11,0.006010770797729492
1043_ada_agnostic,1.0,100,1.0,0.94,0.06,0.0029909610748291016
1043_ada_agnostic,1.0,100,1.0,0.91,0.09,0.0030248165130615234
1043_ada_agnostic,1.0,100,1.0,0.8,0.2,0.0029916763305664062
1043_ada_agnostic,1.0,100,1.0,0.91,0.09,0.004979610443115234
1043_ada_agnostic,1.0,100,1.0,0.86,0.14,0.004985332489013672
1043_ada_agnostic,1.0,100,1.0,0.86,0.14,0.004987001419067383
1043_ada_agnostic,1.0,100,1.0,0.86,0.14,0.004982948303222656
1043_ada_agnostic,1.0,100,1.0,0.87,0.13,0.0040128231048583984
1043_ada_agnostic,1.0,100,1.0,0.85,0.15,0.003988504409790039
1048_jEdit_4,0.0,100,0.0,0.15,0.15,0.004601240158081055
1048_jEdit_4,0.0,100,0.0,0.27,0.27,0.0039539337158203125
1048_jEdit_4,0.0,100,0.0,0.18,0.18,0.005584716796875
1048_jEdit_4,0.0,100,0.0,0.29,0.29,0.002990245819091797
1048_jEdit_4,0.0,100,0.0,0.19,0.19,0.0029916763305664062
1048_jEdit_4,0.0,100,0.0,0.21,0.21,0.003986358642578125
1048_jEdit_4,0.0,100,0.0,0.24,0.24,0.0039560794830322266
1048_jEdit_4,0.0,100,0.0,0.31,0.31,0.002993345260620117
1048_jEdit_4,0.0,100,0.0,0.34,0.34,0.0029931068420410156
1048_jEdit_4,0.0,100,0.0,0.24,0.24,0.005985736846923828
1048_jEdit_4,0.05,100,0.05,0.34,0.29,0.0029914379119873047
1048_jEdit_4,0.05,100,0.05,0.18,0.13,0.0029916763305664062
1048_jEdit_4,0.05,100,0.05,0.34,0.29,0.004986763000488281
1048_jEdit_4,0.05,100,0.05,0.17,0.12,0.007978439331054688
1048_jEdit_4,0.05,100,0.05,0.19,0.14,0.006788969039916992
1048_jEdit_4,0.05,100,0.05,0.24,0.19,0.003988742828369141
1048_jEdit_4,0.05,100,0.05,0.22,0.17,0.0030205249786376953
1048_jEdit_4,0.05,100,0.05,0.23,0.18,0.00466465950012207
1048_jEdit_4,0.05,100,0.05,0.19,0.14,0.0029921531677246094
1048_jEdit_4,0.05,100,0.05,0.26,0.21,0.0029973983764648438
1048_jEdit_4,0.11,100,0.11,0.4,0.29,0.004985809326171875
1048_jEdit_4,0.11,100,0.11,0.23,0.12,0.002670764923095703
1048_jEdit_4,0.11,100,0.11,0.24,0.13,0.0029921531677246094
1048_jEdit_4,0.11,100,0.11,0.28,0.17,0.001995086669921875
1048_jEdit_4,0.11,100,0.11,0.27,0.16,0.0029916763305664062
1048_jEdit_4,0.11,100,0.11,0.21,0.1,0.0029888153076171875
1048_jEdit_4,0.11,100,0.11,0.19,0.08,0.0029921531677246094
1048_jEdit_4,0.11,100,0.11,0.24,0.13,0.0039942264556884766
1048_jEdit_4,0.11,100,0.11,0.15,0.04,0.004042148590087891
1048_jEdit_4,0.11,100,0.11,0.33,0.22,0.003986835479736328
1048_jEdit_4,0.16,100,0.16,0.25,0.09,0.003988981246948242
1048_jEdit_4,0.16,100,0.16,0.31,0.15,0.002994060516357422
1048_jEdit_4,0.16,100,0.16,0.3,0.14,0.002993345260620117
1048_jEdit_4,0.16,100,0.16,0.32,0.16,0.002031087875366211
1048_jEdit_4,0.16,100,0.16,0.34,0.18,0.003989458084106445
1048_jEdit_4,0.16,100,0.16,0.26,0.1,0.003615140914916992
1048_jEdit_4,0.16,100,0.16,0.33,0.17,0.004984140396118164
1048_jEdit_4,0.16,100,0.16,0.21,0.05,0.002991914749145508
1048_jEdit_4,0.16,100,0.16,0.25,0.09,0.0030221939086914062
1048_jEdit_4,0.16,100,0.16,0.41,0.25,0.003025054931640625
1048_jEdit_4,0.21,100,0.21,0.23,0.02,0.00403141975402832
1048_jEdit_4,0.21,100,0.21,0.2,0.01,0.0039556026458740234
1048_jEdit_4,0.21,100,0.21,0.39,0.18,0.0030138492584228516
1048_jEdit_4,0.21,100,0.21,0.45,0.24,0.002957582473754883
1048_jEdit_4,0.21,100,0.21,0.27,0.06,0.0030317306518554688
1048_jEdit_4,0.21,100,0.21,0.3,0.09,0.0029921531677246094
1048_jEdit_4,0.21,100,0.21,0.33,0.12,0.0029740333557128906
1048_jEdit_4,0.21,100,0.21,0.37,0.16,0.0029916763305664062
1048_jEdit_4,0.21,100,0.21,0.32,0.11,0.002991914749145508
1048_jEdit_4,0.21,100,0.21,0.41,0.2,0.001959562301635742
1048_jEdit_4,0.26,100,0.26,0.34,0.08,0.0029888153076171875
1048_jEdit_4,0.26,100,0.26,0.23,0.03,0.003063678741455078
1048_jEdit_4,0.26,100,0.26,0.3,0.04,0.0029592514038085938
1048_jEdit_4,0.26,100,0.26,0.31,0.05,0.0030040740966796875
1048_jEdit_4,0.26,100,0.26,0.38,0.12,0.002991199493408203
1048_jEdit_4,0.26,100,0.26,0.42,0.16,0.003994464874267578
1048_jEdit_4,0.26,100,0.26,0.4,0.14,0.002959728240966797
1048_jEdit_4,0.26,100,0.26,0.35,0.09,0.0029892921447753906
1048_jEdit_4,0.26,100,0.26,0.3,0.04,0.0030257701873779297
1048_jEdit_4,0.26,100,0.26,0.45,0.19,0.0029914379119873047
1048_jEdit_4,0.32,100,0.32,0.31,0.01,0.0029916763305664062
1048_jEdit_4,0.32,100,0.32,0.49,0.17,0.003020048141479492
1048_jEdit_4,0.32,100,0.32,0.33,0.01,0.0030257701873779297
1048_jEdit_4,0.32,100,0.32,0.35,0.03,0.002991914749145508
1048_jEdit_4,0.32,100,0.32,0.39,0.07,0.0029892921447753906
1048_jEdit_4,0.32,100,0.32,0.3,0.02,0.0029587745666503906
1048_jEdit_4,0.32,100,0.32,0.35,0.03,0.0029921531677246094
1048_jEdit_4,0.32,100,0.32,0.46,0.14,0.003988504409790039
1048_jEdit_4,0.32,100,0.32,0.35,0.03,0.004096031188964844
1048_jEdit_4,0.32,100,0.32,0.28,0.04,0.0030226707458496094
1048_jEdit_4,0.37,100,0.37,0.36,0.01,0.0035889148712158203
1048_jEdit_4,0.37,100,0.37,0.5,0.13,0.002949237823486328
1048_jEdit_4,0.37,100,0.37,0.43,0.06,0.0029921531677246094
1048_jEdit_4,0.37,100,0.37,0.38,0.01,0.003025531768798828
1048_jEdit_4,0.37,100,0.37,0.49,0.12,0.003048419952392578
1048_jEdit_4,0.37,100,0.37,0.2,0.17,0.002454519271850586
1048_jEdit_4,0.37,100,0.37,0.46,0.09,0.0039865970611572266
1048_jEdit_4,0.37,100,0.37,0.33,0.04,0.0029916763305664062
1048_jEdit_4,0.37,100,0.37,0.55,0.18,0.002988576889038086
1048_jEdit_4,0.37,100,0.37,0.37,0.0,0.0030395984649658203
1048_jEdit_4,0.42,100,0.42,0.45,0.03,0.003988504409790039
1048_jEdit_4,0.42,100,0.42,0.43,0.01,0.002959012985229492
1048_jEdit_4,0.42,100,0.42,0.36,0.06,0.004985809326171875
1048_jEdit_4,0.42,100,0.42,0.48,0.06,0.003988027572631836
1048_jEdit_4,0.42,100,0.42,0.33,0.09,0.0030145645141601562
1048_jEdit_4,0.42,100,0.42,0.29,0.13,0.003137350082397461
1048_jEdit_4,0.42,100,0.42,0.44,0.02,0.002987384796142578
1048_jEdit_4,0.42,100,0.42,0.29,0.13,0.003994941711425781
1048_jEdit_4,0.42,100,0.42,0.44,0.02,0.007485628128051758
1048_jEdit_4,0.42,100,0.42,0.34,0.08,0.008977651596069336
1048_jEdit_4,0.47,100,0.47,0.34,0.13,0.006987810134887695
1048_jEdit_4,0.47,100,0.47,0.43,0.04,0.003023386001586914
1048_jEdit_4,0.47,100,0.47,0.41,0.06,0.0029723644256591797
1048_jEdit_4,0.47,100,0.47,0.4,0.07,0.0030279159545898438
1048_jEdit_4,0.47,100,0.47,0.36,0.11,0.0029904842376708984
1048_jEdit_4,0.47,100,0.47,0.39,0.08,0.002991914749145508
1048_jEdit_4,0.47,100,0.47,0.34,0.13,0.003984212875366211
1048_jEdit_4,0.47,100,0.47,0.43,0.04,0.003990888595581055
1048_jEdit_4,0.47,100,0.47,0.38,0.09,0.0029914379119873047
1048_jEdit_4,0.47,100,0.47,0.49,0.02,0.0030527114868164062
1048_jEdit_4,0.53,100,0.53,0.4,0.13,0.002954721450805664
1048_jEdit_4,0.53,100,0.53,0.43,0.1,0.003992319107055664
1048_jEdit_4,0.53,100,0.53,0.41,0.12,0.003988981246948242
1048_jEdit_4,0.53,100,0.53,0.28,0.25,0.003989458084106445
1048_jEdit_4,0.53,100,0.53,0.36,0.17,0.0029916763305664062
1048_jEdit_4,0.53,100,0.53,0.33,0.2,0.002987384796142578
1048_jEdit_4,0.53,100,0.53,0.56,0.03,0.005013227462768555
1048_jEdit_4,0.53,100,0.53,0.44,0.09,0.0029914379119873047
1048_jEdit_4,0.53,100,0.53,0.33,0.2,0.0029959678649902344
1048_jEdit_4,0.53,100,0.53,0.43,0.1,0.005950450897216797
1048_jEdit_4,0.58,100,0.58,0.38,0.2,0.002991914749145508
1048_jEdit_4,0.58,100,0.58,0.52,0.06,0.002988576889038086
1048_jEdit_4,0.58,100,0.58,0.47,0.11,0.003990650177001953
1048_jEdit_4,0.58,100,0.58,0.45,0.13,0.002991914749145508
1048_jEdit_4,0.58,100,0.58,0.56,0.02,0.0029892921447753906
1048_jEdit_4,0.58,100,0.58,0.47,0.11,0.0029561519622802734
1048_jEdit_4,0.58,100,0.58,0.54,0.04,0.0029897689819335938
1048_jEdit_4,0.58,100,0.58,0.59,0.01,0.0029909610748291016
1048_jEdit_4,0.58,100,0.58,0.48,0.1,0.003024578094482422
1048_jEdit_4,0.58,100,0.58,0.46,0.12,0.002992391586303711
1048_jEdit_4,0.63,100,0.63,0.65,0.02,0.004014015197753906
1048_jEdit_4,0.63,100,0.63,0.39,0.24,0.0029916763305664062
1048_jEdit_4,0.63,100,0.63,0.42,0.21,0.004986763000488281
1048_jEdit_4,0.63,100,0.63,0.53,0.1,0.0029964447021484375
1048_jEdit_4,0.63,100,0.63,0.54,0.09,0.002991914749145508
1048_jEdit_4,0.63,100,0.63,0.5,0.13,0.002991914749145508
1048_jEdit_4,0.63,100,0.63,0.34,0.29,0.004985332489013672
1048_jEdit_4,0.63,100,0.63,0.46,0.17,0.0039882659912109375
1048_jEdit_4,0.63,100,0.63,0.49,0.14,0.0029921531677246094
1048_jEdit_4,0.63,100,0.63,0.42,0.21,0.003955364227294922
1048_jEdit_4,0.68,100,0.68,0.53,0.15,0.0051577091217041016
1048_jEdit_4,0.68,100,0.68,0.58,0.1,0.003958463668823242
1048_jEdit_4,0.68,100,0.68,0.46,0.22,0.0035698413848876953
1048_jEdit_4,0.68,100,0.68,0.43,0.25,0.0029904842376708984
1048_jEdit_4,0.68,100,0.68,0.63,0.05,0.0030243396759033203
1048_jEdit_4,0.68,100,0.68,0.54,0.14,0.002989053726196289
1048_jEdit_4,0.68,100,0.68,0.61,0.07,0.0029921531677246094
1048_jEdit_4,0.68,100,0.68,0.52,0.16,0.004984617233276367
1048_jEdit_4,0.68,100,0.68,0.42,0.26,0.003977537155151367
1048_jEdit_4,0.68,100,0.68,0.5,0.18,0.002992868423461914
1048_jEdit_4,0.74,100,0.74,0.42,0.32,0.0030295848846435547
1048_jEdit_4,0.74,100,0.74,0.65,0.09,0.0029921531677246094
1048_jEdit_4,0.74,100,0.74,0.53,0.21,0.0029926300048828125
1048_jEdit_4,0.74,100,0.74,0.62,0.12,0.003990888595581055
1048_jEdit_4,0.74,100,0.74,0.51,0.23,0.003000497817993164
1048_jEdit_4,0.74,100,0.74,0.4,0.34,0.0029931068420410156
1048_jEdit_4,0.74,100,0.74,0.51,0.23,0.0029916763305664062
1048_jEdit_4,0.74,100,0.74,0.53,0.21,0.003989458084106445
1048_jEdit_4,0.74,100,0.74,0.3,0.44,0.0040166378021240234
1048_jEdit_4,0.74,100,0.74,0.53,0.21,0.004022836685180664
1048_jEdit_4,0.79,100,0.79,0.57,0.22,0.002992868423461914
1048_jEdit_4,0.79,100,0.79,0.66,0.13,0.003025531768798828
1048_jEdit_4,0.79,100,0.79,0.59,0.2,0.002993345260620117
1048_jEdit_4,0.79,100,0.79,0.47,0.32,0.002993345260620117
1048_jEdit_4,0.79,100,0.79,0.56,0.23,0.0029897689819335938
1048_jEdit_4,0.79,100,0.79,0.56,0.23,0.004568576812744141
1048_jEdit_4,0.79,100,0.79,0.68,0.11,0.0020284652709960938
1048_jEdit_4,0.79,100,0.79,0.76,0.03,0.002999544143676758
1048_jEdit_4,0.79,100,0.79,0.65,0.14,0.002960205078125
1048_jEdit_4,0.79,100,0.79,0.57,0.22,0.0019958019256591797
1048_jEdit_4,0.84,100,0.84,0.6,0.24,0.002959728240966797
1048_jEdit_4,0.84,100,0.84,0.5,0.34,0.0029926300048828125
1048_jEdit_4,0.84,100,0.84,0.51,0.33,0.003964662551879883
1048_jEdit_4,0.84,100,0.84,0.61,0.23,0.0059850215911865234
1048_jEdit_4,0.84,100,0.84,0.54,0.3,0.0049877166748046875
1048_jEdit_4,0.84,100,0.84,0.6,0.24,0.0050199031829833984
1048_jEdit_4,0.84,100,0.84,0.6,0.24,0.0020334720611572266
