dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
1490_planning-relax,0.11,100,0.11,0.74,0.63,0.0030269622802734375
1490_planning-relax,0.16,100,0.16,0.74,0.58,0.0019915103912353516
1490_planning-relax,0.16,100,0.16,0.73,0.57,0.002031564712524414
1490_planning-relax,0.16,100,0.16,0.74,0.58,0.002995014190673828
1490_planning-relax,0.16,100,0.16,0.73,0.57,0.0029926300048828125
1490_planning-relax,0.16,100,0.16,0.73,0.57,0.0029921531677246094
1490_planning-relax,0.16,100,0.16,0.74,0.58,0.001994609832763672
1490_planning-relax,0.16,100,0.16,0.74,0.58,0.002994060516357422
1490_planning-relax,0.16,100,0.16,0.73,0.57,0.0019943714141845703
1490_planning-relax,0.16,100,0.16,0.74,0.58,0.002084970474243164
1490_planning-relax,0.16,100,0.16,0.73,0.57,0.0029876232147216797
1490_planning-relax,0.21,100,0.21,0.73,0.52,0.0019910335540771484
1490_planning-relax,0.21,100,0.21,0.73,0.52,0.0019948482513427734
1490_planning-relax,0.21,100,0.21,0.73,0.52,0.0029876232147216797
1490_planning-relax,0.21,100,0.21,0.74,0.53,0.002958059310913086
1490_planning-relax,0.21,100,0.21,0.73,0.52,0.0019965171813964844
1490_planning-relax,0.21,100,0.21,0.74,0.53,0.0029587745666503906
1490_planning-relax,0.21,100,0.21,0.74,0.53,0.001993894577026367
1490_planning-relax,0.21,100,0.21,0.73,0.52,0.001994609832763672
1490_planning-relax,0.21,100,0.21,0.74,0.53,0.0019948482513427734
1490_planning-relax,0.21,100,0.21,0.74,0.53,0.0019943714141845703
1490_planning-relax,0.26,100,0.26,0.74,0.48,0.0029916763305664062
1490_planning-relax,0.26,100,0.26,0.73,0.47,0.0019943714141845703
1490_planning-relax,0.26,100,0.26,0.73,0.47,0.002986907958984375
1490_planning-relax,0.26,100,0.26,0.74,0.48,0.0029909610748291016
1490_planning-relax,0.26,100,0.26,0.74,0.48,0.0029969215393066406
1490_planning-relax,0.26,100,0.26,0.74,0.48,0.0029947757720947266
1490_planning-relax,0.26,100,0.26,0.73,0.47,0.004023313522338867
1490_planning-relax,0.26,100,0.26,0.74,0.48,0.0019948482513427734
1490_planning-relax,0.26,100,0.26,0.73,0.47,0.0019788742065429688
1490_planning-relax,0.26,100,0.26,0.74,0.48,0.0020062923431396484
1490_planning-relax,0.32,100,0.32,0.74,0.42,0.002991914749145508
1490_planning-relax,0.32,100,0.32,0.73,0.41,0.0019960403442382812
1490_planning-relax,0.32,100,0.32,0.74,0.42,0.002956867218017578
1490_planning-relax,0.32,100,0.32,0.74,0.42,0.002991914749145508
1490_planning-relax,0.32,100,0.32,0.74,0.42,0.002991914749145508
1490_planning-relax,0.32,100,0.32,0.73,0.41,0.001992464065551758
1490_planning-relax,0.32,100,0.32,0.74,0.42,0.00199127197265625
1490_planning-relax,0.32,100,0.32,0.74,0.42,0.002992391586303711
1490_planning-relax,0.32,100,0.32,0.74,0.42,0.0029931068420410156
1490_planning-relax,0.32,100,0.32,0.74,0.42,0.0019941329956054688
1490_planning-relax,0.37,100,0.37,0.73,0.36,0.0019943714141845703
1490_planning-relax,0.37,100,0.37,0.74,0.37,0.0019617080688476562
1490_planning-relax,0.37,100,0.37,0.74,0.37,0.001994609832763672
1490_planning-relax,0.37,100,0.37,0.74,0.37,0.0019958019256591797
1490_planning-relax,0.37,100,0.37,0.74,0.37,0.002992391586303711
1490_planning-relax,0.37,100,0.37,0.74,0.37,0.0029571056365966797
1490_planning-relax,0.37,100,0.37,0.74,0.37,0.001995563507080078
1490_planning-relax,0.37,100,0.37,0.74,0.37,0.0019915103912353516
1490_planning-relax,0.37,100,0.37,0.73,0.36,0.0029952526092529297
1490_planning-relax,0.37,100,0.37,0.74,0.37,0.0019986629486083984
1490_planning-relax,0.42,100,0.42,0.74,0.32,0.002991914749145508
1490_planning-relax,0.42,100,0.42,0.73,0.31,0.001994609832763672
1490_planning-relax,0.42,100,0.42,0.74,0.32,0.0019969940185546875
1490_planning-relax,0.42,100,0.42,0.74,0.32,0.0029916763305664062
1490_planning-relax,0.42,100,0.42,0.73,0.31,0.0029921531677246094
1490_planning-relax,0.42,100,0.42,0.74,0.32,0.0019948482513427734
1490_planning-relax,0.42,100,0.42,0.74,0.32,0.0029931068420410156
1490_planning-relax,0.42,100,0.42,0.73,0.31,0.002992868423461914
1490_planning-relax,0.42,100,0.42,0.74,0.32,0.0029916763305664062
1490_planning-relax,0.42,100,0.42,0.73,0.31,0.001995086669921875
1490_planning-relax,0.47,100,0.47,0.73,0.26,0.0029587745666503906
1490_planning-relax,0.47,100,0.47,0.74,0.27,0.001995086669921875
1490_planning-relax,0.47,100,0.47,0.73,0.26,0.0029921531677246094
1490_planning-relax,0.47,100,0.47,0.74,0.27,0.001993894577026367
1490_planning-relax,0.47,100,0.47,0.74,0.27,0.0019905567169189453
1490_planning-relax,0.47,100,0.47,0.73,0.26,0.003004312515258789
1490_planning-relax,0.47,100,0.47,0.74,0.27,0.001959562301635742
1490_planning-relax,0.47,100,0.47,0.73,0.26,0.0020017623901367188
1490_planning-relax,0.47,100,0.47,0.73,0.26,0.001990079879760742
1490_planning-relax,0.47,100,0.47,0.74,0.27,0.003055572509765625
1490_planning-relax,0.53,100,0.53,0.74,0.21,0.0019943714141845703
1490_planning-relax,0.53,100,0.53,0.74,0.21,0.002991199493408203
1490_planning-relax,0.53,100,0.53,0.73,0.2,0.001993417739868164
1490_planning-relax,0.53,100,0.53,0.74,0.21,0.00299072265625
1490_planning-relax,0.53,100,0.53,0.74,0.21,0.002959012985229492
1490_planning-relax,0.53,100,0.53,0.73,0.2,0.0029921531677246094
1490_planning-relax,0.53,100,0.53,0.74,0.21,0.0029909610748291016
1490_planning-relax,0.53,100,0.53,0.74,0.21,0.002994537353515625
1490_planning-relax,0.53,100,0.53,0.73,0.2,0.002027750015258789
1490_planning-relax,0.53,100,0.53,0.74,0.21,0.0029876232147216797
1490_planning-relax,0.58,100,0.58,0.74,0.16,0.0029904842376708984
1490_planning-relax,0.58,100,0.58,0.74,0.16,0.001990079879760742
1490_planning-relax,0.58,100,0.58,0.73,0.15,0.002991914749145508
1490_planning-relax,0.58,100,0.58,0.74,0.16,0.002992391586303711
1490_planning-relax,0.58,100,0.58,0.74,0.16,0.0019948482513427734
1490_planning-relax,0.58,100,0.58,0.74,0.16,0.0029916763305664062
1490_planning-relax,0.58,100,0.58,0.74,0.16,0.002993345260620117
1490_planning-relax,0.58,100,0.58,0.74,0.16,0.002992391586303711
1490_planning-relax,0.58,100,0.58,0.73,0.15,0.002992391586303711
1490_planning-relax,0.58,100,0.58,0.74,0.16,0.001993894577026367
1490_planning-relax,0.63,100,0.63,0.74,0.11,0.0029952526092529297
1490_planning-relax,0.63,100,0.63,0.74,0.11,0.0029935836791992188
1490_planning-relax,0.63,100,0.63,0.73,0.1,0.001993894577026367
1490_planning-relax,0.63,100,0.63,0.74,0.11,0.0029931068420410156
1490_planning-relax,0.63,100,0.63,0.73,0.1,0.0029909610748291016
1490_planning-relax,0.63,100,0.63,0.73,0.1,0.001993894577026367
1490_planning-relax,0.63,100,0.63,0.73,0.1,0.0030045509338378906
1490_planning-relax,0.63,100,0.63,0.74,0.11,0.001994609832763672
1490_planning-relax,0.63,100,0.63,0.74,0.11,0.002991914749145508
1490_planning-relax,0.63,100,0.63,0.74,0.11,0.0029921531677246094
1490_planning-relax,0.68,100,0.68,0.73,0.05,0.002991914749145508
1490_planning-relax,0.68,100,0.68,0.73,0.05,0.0029954910278320312
1490_planning-relax,0.68,100,0.68,0.73,0.05,0.0029916763305664062
1490_planning-relax,0.68,100,0.68,0.73,0.05,0.002991914749145508
1490_planning-relax,0.68,100,0.68,0.74,0.06,0.0019915103912353516
1490_planning-relax,0.68,100,0.68,0.74,0.06,0.002988576889038086
1490_planning-relax,0.68,100,0.68,0.74,0.06,0.0029916763305664062
1490_planning-relax,0.68,100,0.68,0.74,0.06,0.002027750015258789
1490_planning-relax,0.68,100,0.68,0.74,0.06,0.0019979476928710938
1490_planning-relax,0.68,100,0.68,0.74,0.06,0.0029916763305664062
1490_planning-relax,0.74,100,0.74,0.74,0.0,0.002991914749145508
1490_planning-relax,0.74,100,0.74,0.74,0.0,0.002993345260620117
1490_planning-relax,0.74,100,0.74,0.74,0.0,0.0029926300048828125
1490_planning-relax,0.74,100,0.74,0.74,0.0,0.0029916763305664062
1490_planning-relax,0.74,100,0.74,0.74,0.0,0.0030159950256347656
1490_planning-relax,0.74,100,0.74,0.74,0.0,0.0019936561584472656
1490_planning-relax,0.74,100,0.74,0.74,0.0,0.0019991397857666016
1490_planning-relax,0.74,100,0.74,0.74,0.0,0.0019943714141845703
1490_planning-relax,0.74,100,0.74,0.74,0.0,0.002996206283569336
1490_planning-relax,0.74,100,0.74,0.74,0.0,0.0029916763305664062
1490_planning-relax,0.79,100,0.79,0.74,0.05,0.0030052661895751953
1490_planning-relax,0.79,100,0.79,0.74,0.05,0.0019979476928710938
1490_planning-relax,0.79,100,0.79,0.73,0.06,0.001988649368286133
1490_planning-relax,0.79,100,0.79,0.74,0.05,0.001993894577026367
1490_planning-relax,0.79,100,0.79,0.73,0.06,0.0019948482513427734
1490_planning-relax,0.79,100,0.79,0.73,0.06,0.0019915103912353516
1490_planning-relax,0.79,100,0.79,0.74,0.05,0.001994609832763672
1490_planning-relax,0.79,100,0.79,0.74,0.05,0.0029935836791992188
1490_planning-relax,0.79,100,0.79,0.73,0.06,0.001993894577026367
1490_planning-relax,0.79,100,0.79,0.74,0.05,0.0030291080474853516
1490_planning-relax,0.84,100,0.84,0.74,0.1,0.0019910335540771484
1490_planning-relax,0.84,100,0.84,0.74,0.1,0.0019948482513427734
1490_planning-relax,0.84,100,0.84,0.74,0.1,0.003026247024536133
1490_planning-relax,0.84,100,0.84,0.74,0.1,0.0019989013671875
1490_planning-relax,0.84,100,0.84,0.74,0.1,0.0019981861114501953
1490_planning-relax,0.84,100,0.84,0.74,0.1,0.0019965171813964844
1490_planning-relax,0.84,100,0.84,0.74,0.1,0.001999378204345703
1490_planning-relax,0.84,100,0.84,0.74,0.1,0.0019943714141845703
1490_planning-relax,0.84,100,0.84,0.74,0.1,0.0029883384704589844
1490_planning-relax,0.84,100,0.84,0.74,0.1,0.002991914749145508
1490_planning-relax,0.89,100,0.89,0.73,0.16,0.001998424530029297
1490_planning-relax,0.89,100,0.89,0.74,0.15,0.0029921531677246094
1490_planning-relax,0.89,100,0.89,0.74,0.15,0.001993894577026367
1490_planning-relax,0.89,100,0.89,0.74,0.15,0.002001523971557617
1490_planning-relax,0.89,100,0.89,0.74,0.15,0.0020284652709960938
1490_planning-relax,0.89,100,0.89,0.73,0.16,0.0019931793212890625
1490_planning-relax,0.89,100,0.89,0.74,0.15,0.001991748809814453
1490_planning-relax,0.89,100,0.89,0.74,0.15,0.0020279884338378906
1490_planning-relax,0.89,100,0.89,0.73,0.16,0.002992868423461914
1490_planning-relax,0.89,100,0.89,0.74,0.15,0.0019943714141845703
1490_planning-relax,0.95,100,0.95,0.74,0.21,0.0030260086059570312
1490_planning-relax,0.95,100,0.95,0.74,0.21,0.0029740333557128906
1490_planning-relax,0.95,100,0.95,0.74,0.21,0.0020055770874023438
1490_planning-relax,0.95,100,0.95,0.74,0.21,0.002956867218017578
1490_planning-relax,0.95,100,0.95,0.74,0.21,0.0019943714141845703
1490_planning-relax,0.95,100,0.95,0.74,0.21,0.001993417739868164
1490_planning-relax,0.95,100,0.95,0.73,0.22,0.0019986629486083984
1490_planning-relax,0.95,100,0.95,0.73,0.22,0.0019979476928710938
1490_planning-relax,0.95,100,0.95,0.74,0.21,0.0029921531677246094
1490_planning-relax,0.95,100,0.95,0.73,0.22,0.002991914749145508
1490_planning-relax,1.0,100,1.0,0.73,0.27,0.001991748809814453
1490_planning-relax,1.0,100,1.0,0.74,0.26,0.0019941329956054688
1490_planning-relax,1.0,100,1.0,0.73,0.27,0.0029549598693847656
1490_planning-relax,1.0,100,1.0,0.74,0.26,0.0029532909393310547
1490_planning-relax,1.0,100,1.0,0.73,0.27,0.002988576889038086
1490_planning-relax,1.0,100,1.0,0.73,0.27,0.0020258426666259766
1490_planning-relax,1.0,100,1.0,0.73,0.27,0.001994609832763672
1490_planning-relax,1.0,100,1.0,0.73,0.27,0.0029921531677246094
1490_planning-relax,1.0,100,1.0,0.74,0.26,0.0029897689819335938
1490_planning-relax,1.0,100,1.0,0.73,0.27,0.0019953250885009766
1494_qsar-biodeg,0.0,100,0.0,0.33,0.33,0.0029921531677246094
1494_qsar-biodeg,0.0,100,0.0,0.33,0.33,0.002997159957885742
1494_qsar-biodeg,0.0,100,0.0,0.39,0.39,0.0029914379119873047
1494_qsar-biodeg,0.0,100,0.0,0.34,0.34,0.002991914749145508
1494_qsar-biodeg,0.0,100,0.0,0.35,0.35,0.002992391586303711
1494_qsar-biodeg,0.0,100,0.0,0.32,0.32,0.0029935836791992188
1494_qsar-biodeg,0.0,100,0.0,0.36,0.36,0.002984285354614258
1494_qsar-biodeg,0.0,100,0.0,0.35,0.35,0.0029871463775634766
1494_qsar-biodeg,0.0,100,0.0,0.35,0.35,0.0029909610748291016
1494_qsar-biodeg,0.0,100,0.0,0.31,0.31,0.0029921531677246094
1494_qsar-biodeg,0.05,100,0.05,0.37,0.32,0.0030264854431152344
1494_qsar-biodeg,0.05,100,0.05,0.38,0.33,0.001993417739868164
1494_qsar-biodeg,0.05,100,0.05,0.36,0.31,0.002992391586303711
1494_qsar-biodeg,0.05,100,0.05,0.34,0.29,0.002993345260620117
1494_qsar-biodeg,0.05,100,0.05,0.36,0.31,0.002994537353515625
1494_qsar-biodeg,0.05,100,0.05,0.36,0.31,0.0030052661895751953
1494_qsar-biodeg,0.05,100,0.05,0.33,0.28,0.0029914379119873047
1494_qsar-biodeg,0.05,100,0.05,0.38,0.33,0.003989458084106445
1494_qsar-biodeg,0.05,100,0.05,0.36,0.31,0.0029914379119873047
1494_qsar-biodeg,0.05,100,0.05,0.37,0.32,0.003995180130004883
1494_qsar-biodeg,0.11,100,0.11,0.39,0.28,0.002988576889038086
1494_qsar-biodeg,0.11,100,0.11,0.41,0.3,0.0030069351196289062
1494_qsar-biodeg,0.11,100,0.11,0.37,0.26,0.003993511199951172
1494_qsar-biodeg,0.11,100,0.11,0.38,0.27,0.0029916763305664062
1494_qsar-biodeg,0.11,100,0.11,0.38,0.27,0.002992391586303711
1494_qsar-biodeg,0.11,100,0.11,0.4,0.29,0.003009796142578125
1494_qsar-biodeg,0.11,100,0.11,0.4,0.29,0.002965688705444336
1494_qsar-biodeg,0.11,100,0.11,0.36,0.25,0.001995086669921875
1494_qsar-biodeg,0.11,100,0.11,0.39,0.28,0.002991914749145508
1494_qsar-biodeg,0.11,100,0.11,0.41,0.3,0.002991914749145508
1494_qsar-biodeg,0.16,100,0.16,0.39,0.23,0.001992464065551758
1494_qsar-biodeg,0.16,100,0.16,0.4,0.24,0.0019931793212890625
1494_qsar-biodeg,0.16,100,0.16,0.39,0.23,0.0030248165130615234
1494_qsar-biodeg,0.16,100,0.16,0.45,0.29,0.002992391586303711
1494_qsar-biodeg,0.16,100,0.16,0.41,0.25,0.0029942989349365234
1494_qsar-biodeg,0.16,100,0.16,0.39,0.23,0.001992464065551758
1494_qsar-biodeg,0.16,100,0.16,0.43,0.27,0.0029900074005126953
1494_qsar-biodeg,0.16,100,0.16,0.43,0.27,0.002992868423461914
1494_qsar-biodeg,0.16,100,0.16,0.41,0.25,0.0029909610748291016
1494_qsar-biodeg,0.16,100,0.16,0.43,0.27,0.002992391586303711
1494_qsar-biodeg,0.21,100,0.21,0.4,0.19,0.0029954910278320312
1494_qsar-biodeg,0.21,100,0.21,0.43,0.22,0.002028942108154297
1494_qsar-biodeg,0.21,100,0.21,0.43,0.22,0.0030035972595214844
1494_qsar-biodeg,0.21,100,0.21,0.43,0.22,0.0019948482513427734
1494_qsar-biodeg,0.21,100,0.21,0.4,0.19,0.002992391586303711
1494_qsar-biodeg,0.21,100,0.21,0.39,0.18,0.003989458084106445
1494_qsar-biodeg,0.21,100,0.21,0.45,0.24,0.0029916763305664062
1494_qsar-biodeg,0.21,100,0.21,0.43,0.22,0.003007173538208008
1494_qsar-biodeg,0.21,100,0.21,0.46,0.25,0.002987384796142578
1494_qsar-biodeg,0.21,100,0.21,0.45,0.24,0.002990245819091797
1494_qsar-biodeg,0.26,100,0.26,0.42,0.16,0.0029921531677246094
1494_qsar-biodeg,0.26,100,0.26,0.45,0.19,0.0029938220977783203
1494_qsar-biodeg,0.26,100,0.26,0.48,0.22,0.0029921531677246094
1494_qsar-biodeg,0.26,100,0.26,0.42,0.16,0.001986265182495117
1494_qsar-biodeg,0.26,100,0.26,0.44,0.18,0.0020046234130859375
1494_qsar-biodeg,0.26,100,0.26,0.44,0.18,0.002994060516357422
1494_qsar-biodeg,0.26,100,0.26,0.46,0.2,0.0030260086059570312
1494_qsar-biodeg,0.26,100,0.26,0.43,0.17,0.0030040740966796875
1494_qsar-biodeg,0.26,100,0.26,0.45,0.19,0.002991199493408203
1494_qsar-biodeg,0.26,100,0.26,0.48,0.22,0.002984285354614258
1494_qsar-biodeg,0.32,100,0.32,0.51,0.19,0.003989458084106445
1494_qsar-biodeg,0.32,100,0.32,0.45,0.13,0.003000020980834961
1494_qsar-biodeg,0.32,100,0.32,0.48,0.16,0.0019888877868652344
1494_qsar-biodeg,0.32,100,0.32,0.49,0.17,0.0019986629486083984
1494_qsar-biodeg,0.32,100,0.32,0.49,0.17,0.0029904842376708984
1494_qsar-biodeg,0.32,100,0.32,0.49,0.17,0.0030252933502197266
1494_qsar-biodeg,0.32,100,0.32,0.47,0.15,0.003027200698852539
1494_qsar-biodeg,0.32,100,0.32,0.48,0.16,0.003989219665527344
1494_qsar-biodeg,0.32,100,0.32,0.49,0.17,0.002991914749145508
1494_qsar-biodeg,0.32,100,0.32,0.48,0.16,0.002991914749145508
1494_qsar-biodeg,0.37,100,0.37,0.49,0.12,0.002994060516357422
1494_qsar-biodeg,0.37,100,0.37,0.52,0.15,0.0019953250885009766
1494_qsar-biodeg,0.37,100,0.37,0.54,0.17,0.0030260086059570312
1494_qsar-biodeg,0.37,100,0.37,0.48,0.11,0.002991914749145508
1494_qsar-biodeg,0.37,100,0.37,0.52,0.15,0.002992391586303711
1494_qsar-biodeg,0.37,100,0.37,0.5,0.13,0.002992868423461914
1494_qsar-biodeg,0.37,100,0.37,0.54,0.17,0.003988742828369141
1494_qsar-biodeg,0.37,100,0.37,0.5,0.13,0.001996278762817383
1494_qsar-biodeg,0.37,100,0.37,0.51,0.14,0.0029921531677246094
1494_qsar-biodeg,0.37,100,0.37,0.5,0.13,0.0019910335540771484
1494_qsar-biodeg,0.42,100,0.42,0.53,0.11,0.0029938220977783203
1494_qsar-biodeg,0.42,100,0.42,0.5,0.08,0.0029909610748291016
1494_qsar-biodeg,0.42,100,0.42,0.5,0.08,0.0029916763305664062
1494_qsar-biodeg,0.42,100,0.42,0.53,0.11,0.002959012985229492
1494_qsar-biodeg,0.42,100,0.42,0.52,0.1,0.003988504409790039
1494_qsar-biodeg,0.42,100,0.42,0.53,0.11,0.0029916763305664062
1494_qsar-biodeg,0.42,100,0.42,0.51,0.09,0.0029914379119873047
1494_qsar-biodeg,0.42,100,0.42,0.56,0.14,0.002959012985229492
1494_qsar-biodeg,0.42,100,0.42,0.52,0.1,0.0029916763305664062
1494_qsar-biodeg,0.42,100,0.42,0.54,0.12,0.0029916763305664062
1494_qsar-biodeg,0.47,100,0.47,0.57,0.1,0.003025054931640625
1494_qsar-biodeg,0.47,100,0.47,0.55,0.08,0.0029916763305664062
1494_qsar-biodeg,0.47,100,0.47,0.58,0.11,0.002991199493408203
1494_qsar-biodeg,0.47,100,0.47,0.53,0.06,0.0029578208923339844
1494_qsar-biodeg,0.47,100,0.47,0.56,0.09,0.0029916763305664062
1494_qsar-biodeg,0.47,100,0.47,0.55,0.08,0.0029921531677246094
1494_qsar-biodeg,0.47,100,0.47,0.58,0.11,0.002992868423461914
1494_qsar-biodeg,0.47,100,0.47,0.55,0.08,0.002991914749145508
1494_qsar-biodeg,0.47,100,0.47,0.56,0.09,0.0029973983764648438
1494_qsar-biodeg,0.47,100,0.47,0.55,0.08,0.003988742828369141
1494_qsar-biodeg,0.53,100,0.53,0.61,0.08,0.003989458084106445
1494_qsar-biodeg,0.53,100,0.53,0.59,0.06,0.0029904842376708984
1494_qsar-biodeg,0.53,100,0.53,0.58,0.05,0.002973794937133789
1494_qsar-biodeg,0.53,100,0.53,0.58,0.05,0.003989696502685547
1494_qsar-biodeg,0.53,100,0.53,0.58,0.05,0.0039882659912109375
1494_qsar-biodeg,0.53,100,0.53,0.59,0.06,0.0030257701873779297
1494_qsar-biodeg,0.53,100,0.53,0.55,0.02,0.003989219665527344
1494_qsar-biodeg,0.53,100,0.53,0.56,0.03,0.0019898414611816406
1494_qsar-biodeg,0.53,100,0.53,0.59,0.06,0.0029909610748291016
1494_qsar-biodeg,0.53,100,0.53,0.58,0.05,0.0029914379119873047
1494_qsar-biodeg,0.58,100,0.58,0.58,0.0,0.003021717071533203
1494_qsar-biodeg,0.58,100,0.58,0.58,0.0,0.0019991397857666016
1494_qsar-biodeg,0.58,100,0.58,0.65,0.07,0.002989530563354492
1494_qsar-biodeg,0.58,100,0.58,0.64,0.06,0.0029916763305664062
1494_qsar-biodeg,0.58,100,0.58,0.64,0.06,0.0029914379119873047
1494_qsar-biodeg,0.58,100,0.58,0.58,0.0,0.002992391586303711
1494_qsar-biodeg,0.58,100,0.58,0.61,0.03,0.003988027572631836
1494_qsar-biodeg,0.58,100,0.58,0.59,0.01,0.0029892921447753906
1494_qsar-biodeg,0.58,100,0.58,0.63,0.05,0.002992868423461914
1494_qsar-biodeg,0.58,100,0.58,0.62,0.04,0.0029931068420410156
1494_qsar-biodeg,0.63,100,0.63,0.61,0.02,0.001999378204345703
1494_qsar-biodeg,0.63,100,0.63,0.61,0.02,0.002995014190673828
1494_qsar-biodeg,0.63,100,0.63,0.61,0.02,0.002988100051879883
1494_qsar-biodeg,0.63,100,0.63,0.65,0.02,0.002991914749145508
1494_qsar-biodeg,0.63,100,0.63,0.62,0.01,0.00299072265625
1494_qsar-biodeg,0.63,100,0.63,0.63,0.0,0.0029921531677246094
1494_qsar-biodeg,0.63,100,0.63,0.64,0.01,0.002991914749145508
1494_qsar-biodeg,0.63,100,0.63,0.64,0.01,0.0019941329956054688
1494_qsar-biodeg,0.63,100,0.63,0.65,0.02,0.0049839019775390625
1494_qsar-biodeg,0.63,100,0.63,0.68,0.05,0.0029959678649902344
1494_qsar-biodeg,0.68,100,0.68,0.64,0.04,0.0030062198638916016
1494_qsar-biodeg,0.68,100,0.68,0.69,0.01,0.0019986629486083984
1494_qsar-biodeg,0.68,100,0.68,0.63,0.05,0.003989219665527344
1494_qsar-biodeg,0.68,100,0.68,0.64,0.04,0.003988981246948242
1494_qsar-biodeg,0.68,100,0.68,0.68,0.0,0.002991914749145508
1494_qsar-biodeg,0.68,100,0.68,0.68,0.0,0.0029926300048828125
1494_qsar-biodeg,0.68,100,0.68,0.67,0.01,0.0029921531677246094
1494_qsar-biodeg,0.68,100,0.68,0.66,0.02,0.0029921531677246094
1494_qsar-biodeg,0.68,100,0.68,0.69,0.01,0.0029921531677246094
1494_qsar-biodeg,0.68,100,0.68,0.66,0.02,0.0029921531677246094
1494_qsar-biodeg,0.74,100,0.74,0.69,0.05,0.002997159957885742
1494_qsar-biodeg,0.74,100,0.74,0.67,0.07,0.0029807090759277344
1494_qsar-biodeg,0.74,100,0.74,0.7,0.04,0.0029926300048828125
1494_qsar-biodeg,0.74,100,0.74,0.69,0.05,0.002991914749145508
1494_qsar-biodeg,0.74,100,0.74,0.68,0.06,0.002991914749145508
1494_qsar-biodeg,0.74,100,0.74,0.66,0.08,0.003989458084106445
1494_qsar-biodeg,0.74,100,0.74,0.69,0.05,0.00299072265625
1494_qsar-biodeg,0.74,100,0.74,0.68,0.06,0.002991914749145508
1494_qsar-biodeg,0.74,100,0.74,0.68,0.06,0.0019953250885009766
1494_qsar-biodeg,0.74,100,0.74,0.67,0.07,0.002991914749145508
1494_qsar-biodeg,0.79,100,0.79,0.72,0.07,0.0029952526092529297
1494_qsar-biodeg,0.79,100,0.79,0.7,0.09,0.002992391586303711
1494_qsar-biodeg,0.79,100,0.79,0.73,0.06,0.0029587745666503906
1494_qsar-biodeg,0.79,100,0.79,0.74,0.05,0.0029931068420410156
1494_qsar-biodeg,0.79,100,0.79,0.71,0.08,0.0029871463775634766
1494_qsar-biodeg,0.79,100,0.79,0.73,0.06,0.00299072265625
1494_qsar-biodeg,0.79,100,0.79,0.71,0.08,0.0029878616333007812
1494_qsar-biodeg,0.79,100,0.79,0.72,0.07,0.0019948482513427734
1494_qsar-biodeg,0.79,100,0.79,0.7,0.09,0.0029938220977783203
1494_qsar-biodeg,0.79,100,0.79,0.72,0.07,0.001993894577026367
1494_qsar-biodeg,0.84,100,0.84,0.76,0.08,0.0029921531677246094
1494_qsar-biodeg,0.84,100,0.84,0.71,0.13,0.002989053726196289
1494_qsar-biodeg,0.84,100,0.84,0.71,0.13,0.0029935836791992188
1494_qsar-biodeg,0.84,100,0.84,0.74,0.1,0.0029916763305664062
1494_qsar-biodeg,0.84,100,0.84,0.73,0.11,0.0029914379119873047
1494_qsar-biodeg,0.84,100,0.84,0.73,0.11,0.0029218196868896484
1494_qsar-biodeg,0.84,100,0.84,0.69,0.15,0.002991914749145508
1494_qsar-biodeg,0.84,100,0.84,0.74,0.1,0.0029897689819335938
1494_qsar-biodeg,0.84,100,0.84,0.72,0.12,0.003989219665527344
1494_qsar-biodeg,0.84,100,0.84,0.72,0.12,0.002991914749145508
1494_qsar-biodeg,0.89,100,0.89,0.79,0.1,0.0029916763305664062
1494_qsar-biodeg,0.89,100,0.89,0.78,0.11,0.0029921531677246094
1494_qsar-biodeg,0.89,100,0.89,0.77,0.12,0.002991914749145508
1494_qsar-biodeg,0.89,100,0.89,0.78,0.11,0.0029768943786621094
1494_qsar-biodeg,0.89,100,0.89,0.77,0.12,0.002992868423461914
1494_qsar-biodeg,0.89,100,0.89,0.76,0.13,0.002992391586303711
1494_qsar-biodeg,0.89,100,0.89,0.76,0.13,0.0029916763305664062
1494_qsar-biodeg,0.89,100,0.89,0.76,0.13,0.001993417739868164
1494_qsar-biodeg,0.89,100,0.89,0.76,0.13,0.0029916763305664062
1494_qsar-biodeg,0.89,100,0.89,0.76,0.13,0.002992391586303711
1494_qsar-biodeg,0.95,100,0.95,0.79,0.16,0.002991914749145508
1494_qsar-biodeg,0.95,100,0.95,0.8,0.15,0.002991914749145508
1494_qsar-biodeg,0.95,100,0.95,0.78,0.17,0.0030066967010498047
1494_qsar-biodeg,0.95,100,0.95,0.8,0.15,0.001995086669921875
1494_qsar-biodeg,0.95,100,0.95,0.79,0.16,0.002992391586303711
1494_qsar-biodeg,0.95,100,0.95,0.78,0.17,0.0029909610748291016
1494_qsar-biodeg,0.95,100,0.95,0.81,0.14,0.0029935836791992188
1494_qsar-biodeg,0.95,100,0.95,0.8,0.15,0.0029921531677246094
1494_qsar-biodeg,0.95,100,0.95,0.76,0.19,0.0029916763305664062
1494_qsar-biodeg,0.95,100,0.95,0.8,0.15,0.0030035972595214844
1494_qsar-biodeg,1.0,100,1.0,0.81,0.19,0.0049855709075927734
1494_qsar-biodeg,1.0,100,1.0,0.82,0.18,0.0029916763305664062
1494_qsar-biodeg,1.0,100,1.0,0.82,0.18,0.0029904842376708984
1494_qsar-biodeg,1.0,100,1.0,0.82,0.18,0.003957271575927734
1494_qsar-biodeg,1.0,100,1.0,0.84,0.16,0.001998424530029297
