dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
2dplanes,0.89,100,0.89,0.94,0.05,1.6269159317016602
2dplanes,0.89,100,0.89,0.93,0.04,1.6064331531524658
2dplanes,0.89,100,0.89,0.92,0.03,1.6682140827178955
2dplanes,0.89,100,0.89,0.89,0.0,1.5920562744140625
2dplanes,0.89,100,0.89,0.86,0.03,1.5997827053070068
2dplanes,0.89,100,0.89,0.85,0.04,1.6221415996551514
2dplanes,0.89,100,0.89,0.88,0.01,1.6153748035430908
2dplanes,0.89,100,0.89,0.92,0.03,1.6153781414031982
2dplanes,0.95,100,0.95,0.98,0.03,1.6172316074371338
2dplanes,0.95,100,0.95,0.96,0.01,1.6157324314117432
2dplanes,0.95,100,0.95,0.96,0.01,1.6072502136230469
2dplanes,0.95,100,0.95,1.0,0.05,1.623544454574585
2dplanes,0.95,100,0.95,0.85,0.1,1.6357300281524658
2dplanes,0.95,100,0.95,0.86,0.09,1.6496920585632324
2dplanes,0.95,100,0.95,0.96,0.01,1.610098123550415
2dplanes,0.95,100,0.95,0.89,0.06,1.61423921585083
2dplanes,0.95,100,0.95,0.88,0.07,1.6062655448913574
2dplanes,0.95,100,0.95,0.98,0.03,1.61854887008667
2dplanes,1.0,100,1.0,0.98,0.02,1.599639654159546
2dplanes,1.0,100,1.0,0.98,0.02,1.6050524711608887
2dplanes,1.0,100,1.0,0.98,0.02,1.6084010601043701
2dplanes,1.0,100,1.0,1.0,0.0,1.6502189636230469
2dplanes,1.0,100,1.0,1.0,0.0,1.6284387111663818
2dplanes,1.0,100,1.0,1.0,0.0,1.6119532585144043
2dplanes,1.0,100,1.0,0.96,0.04,1.6145355701446533
2dplanes,1.0,100,1.0,1.0,0.0,1.6172356605529785
2dplanes,1.0,100,1.0,1.0,0.0,1.6295642852783203
2dplanes,1.0,100,1.0,1.0,0.0,1.6002094745635986
balloon,0.0,100,0.0,0.0,0.0,0.06391167640686035
balloon,0.0,100,0.0,0.0,0.0,0.06684422492980957
balloon,0.0,100,0.0,0.0,0.0,0.05450177192687988
balloon,0.0,100,0.0,0.0,0.0,0.06067252159118652
balloon,0.0,100,0.0,0.0,0.0,0.06662106513977051
balloon,0.0,100,0.0,0.0,0.0,0.0606236457824707
balloon,0.0,100,0.0,0.0,0.0,0.06338906288146973
balloon,0.0,100,0.0,0.01,0.01,0.06803631782531738
balloon,0.0,100,0.0,0.0,0.0,0.06745052337646484
balloon,0.0,100,0.0,0.0,0.0,0.10775399208068848
balloon,0.05,100,0.05,0.04,0.01,0.06481432914733887
balloon,0.05,100,0.05,0.05,0.0,0.06603574752807617
balloon,0.05,100,0.05,0.03,0.02,0.0580441951751709
balloon,0.05,100,0.05,0.02,0.03,0.06649327278137207
balloon,0.05,100,0.05,0.01,0.04,0.06406903266906738
balloon,0.05,100,0.05,0.05,0.0,0.06831002235412598
balloon,0.05,100,0.05,0.02,0.03,0.06754565238952637
balloon,0.05,100,0.05,0.04,0.01,0.06663656234741211
balloon,0.05,100,0.05,0.02,0.03,0.06303000450134277
balloon,0.05,100,0.05,0.03,0.02,0.060699462890625
balloon,0.11,100,0.11,0.15,0.04,0.06599092483520508
balloon,0.11,100,0.11,0.09,0.02,0.05744028091430664
balloon,0.11,100,0.11,0.09,0.02,0.06664609909057617
balloon,0.11,100,0.11,0.08,0.03,0.06447863578796387
balloon,0.11,100,0.11,0.12,0.01,0.06432652473449707
balloon,0.11,100,0.11,0.12,0.01,0.06384992599487305
balloon,0.11,100,0.11,0.07,0.04,0.06466960906982422
balloon,0.11,100,0.11,0.12,0.01,0.06455683708190918
balloon,0.11,100,0.11,0.1,0.01,0.0635828971862793
balloon,0.11,100,0.11,0.1,0.01,0.06006574630737305
balloon,0.16,100,0.16,0.14,0.02,0.06442904472351074
balloon,0.16,100,0.16,0.16,0.0,0.06084179878234863
balloon,0.16,100,0.16,0.16,0.0,0.06134748458862305
balloon,0.16,100,0.16,0.15,0.01,0.06738686561584473
balloon,0.16,100,0.16,0.14,0.02,0.060834646224975586
balloon,0.16,100,0.16,0.15,0.01,0.06614065170288086
balloon,0.16,100,0.16,0.11,0.05,0.06302809715270996
balloon,0.16,100,0.16,0.12,0.04,0.06058764457702637
balloon,0.16,100,0.16,0.13,0.03,0.06710314750671387
balloon,0.16,100,0.16,0.14,0.02,0.05598258972167969
balloon,0.21,100,0.21,0.21,0.0,0.06507396697998047
balloon,0.21,100,0.21,0.16,0.05,0.06568002700805664
balloon,0.21,100,0.21,0.2,0.01,0.06411314010620117
balloon,0.21,100,0.21,0.23,0.02,0.06917667388916016
balloon,0.21,100,0.21,0.21,0.0,0.06126999855041504
balloon,0.21,100,0.21,0.2,0.01,0.06512093544006348
balloon,0.21,100,0.21,0.15,0.06,0.061192989349365234
balloon,0.21,100,0.21,0.2,0.01,0.0545039176940918
balloon,0.21,100,0.21,0.2,0.01,0.06550741195678711
balloon,0.21,100,0.21,0.21,0.0,0.06509518623352051
balloon,0.26,100,0.26,0.27,0.01,0.0636756420135498
balloon,0.26,100,0.26,0.27,0.01,0.06958484649658203
balloon,0.26,100,0.26,0.22,0.04,0.07330608367919922
balloon,0.26,100,0.26,0.26,0.0,0.0645289421081543
balloon,0.26,100,0.26,0.22,0.04,0.06264591217041016
balloon,0.26,100,0.26,0.29,0.03,0.06709504127502441
balloon,0.26,100,0.26,0.25,0.01,0.06385231018066406
balloon,0.26,100,0.26,0.27,0.01,0.06664228439331055
balloon,0.26,100,0.26,0.27,0.01,0.05603623390197754
balloon,0.26,100,0.26,0.25,0.01,0.06119251251220703
balloon,0.32,100,0.32,0.27,0.05,0.06770682334899902
balloon,0.32,100,0.32,0.29,0.03,0.06060171127319336
balloon,0.32,100,0.32,0.32,0.0,0.06360793113708496
balloon,0.32,100,0.32,0.31,0.01,0.06468844413757324
balloon,0.32,100,0.32,0.33,0.01,0.06647300720214844
balloon,0.32,100,0.32,0.34,0.02,0.06406283378601074
balloon,0.32,100,0.32,0.31,0.01,0.06610345840454102
balloon,0.32,100,0.32,0.29,0.03,0.06827712059020996
balloon,0.32,100,0.32,0.31,0.01,0.06743478775024414
balloon,0.32,100,0.32,0.31,0.01,0.06268048286437988
balloon,0.37,100,0.37,0.37,0.0,0.06663942337036133
balloon,0.37,100,0.37,0.35,0.02,0.0666353702545166
balloon,0.37,100,0.37,0.35,0.02,0.06261801719665527
balloon,0.37,100,0.37,0.35,0.02,0.06731581687927246
balloon,0.37,100,0.37,0.36,0.01,0.06339883804321289
balloon,0.37,100,0.37,0.39,0.02,0.0605776309967041
balloon,0.37,100,0.37,0.35,0.02,0.06490612030029297
balloon,0.37,100,0.37,0.4,0.03,0.06111502647399902
balloon,0.37,100,0.37,0.33,0.04,0.06938624382019043
balloon,0.37,100,0.37,0.31,0.06,0.06505584716796875
balloon,0.42,100,0.42,0.38,0.04,0.07331323623657227
balloon,0.42,100,0.42,0.37,0.05,0.06554412841796875
balloon,0.42,100,0.42,0.41,0.01,0.0638587474822998
balloon,0.42,100,0.42,0.36,0.06,0.06383180618286133
balloon,0.42,100,0.42,0.42,0.0,0.06448721885681152
balloon,0.42,100,0.42,0.4,0.02,0.06925463676452637
balloon,0.42,100,0.42,0.43,0.01,0.06392598152160645
balloon,0.42,100,0.42,0.42,0.0,0.06365251541137695
balloon,0.42,100,0.42,0.4,0.02,0.06457805633544922
balloon,0.42,100,0.42,0.4,0.02,0.05795621871948242
balloon,0.47,100,0.47,0.45,0.02,0.06670737266540527
balloon,0.47,100,0.47,0.4,0.07,0.06326508522033691
balloon,0.47,100,0.47,0.46,0.01,0.06728172302246094
balloon,0.47,100,0.47,0.43,0.04,0.0642385482788086
balloon,0.47,100,0.47,0.38,0.09,0.06675028800964355
balloon,0.47,100,0.47,0.46,0.01,0.06262993812561035
balloon,0.47,100,0.47,0.44,0.03,0.06251716613769531
balloon,0.47,100,0.47,0.47,0.0,0.06823348999023438
balloon,0.47,100,0.47,0.46,0.01,0.06327128410339355
balloon,0.47,100,0.47,0.44,0.03,0.06818938255310059
balloon,0.53,100,0.53,0.49,0.04,0.06482863426208496
balloon,0.53,100,0.53,0.5,0.03,0.07124829292297363
balloon,0.53,100,0.53,0.52,0.01,0.06811642646789551
balloon,0.53,100,0.53,0.52,0.01,0.06419658660888672
balloon,0.53,100,0.53,0.51,0.02,0.06370687484741211
balloon,0.53,100,0.53,0.49,0.04,0.06301259994506836
balloon,0.53,100,0.53,0.51,0.02,0.06454992294311523
balloon,0.53,100,0.53,0.52,0.01,0.06503486633300781
balloon,0.53,100,0.53,0.51,0.02,0.05598163604736328
balloon,0.53,100,0.53,0.47,0.06,0.06430864334106445
balloon,0.58,100,0.58,0.54,0.04,0.06602001190185547
balloon,0.58,100,0.58,0.57,0.01,0.06367158889770508
balloon,0.58,100,0.58,0.54,0.04,0.06463956832885742
balloon,0.58,100,0.58,0.54,0.04,0.06385040283203125
balloon,0.58,100,0.58,0.56,0.02,0.0633401870727539
balloon,0.58,100,0.58,0.58,0.0,0.06694388389587402
balloon,0.58,100,0.58,0.56,0.02,0.061202287673950195
balloon,0.58,100,0.58,0.59,0.01,0.0605928897857666
balloon,0.58,100,0.58,0.54,0.04,0.061200857162475586
balloon,0.58,100,0.58,0.53,0.05,0.06015658378601074
balloon,0.63,100,0.63,0.59,0.04,0.06368255615234375
balloon,0.63,100,0.63,0.63,0.0,0.06064438819885254
balloon,0.63,100,0.63,0.62,0.01,0.06411218643188477
balloon,0.63,100,0.63,0.59,0.04,0.06406998634338379
balloon,0.63,100,0.63,0.64,0.01,0.06483149528503418
balloon,0.63,100,0.63,0.58,0.05,0.06968832015991211
balloon,0.63,100,0.63,0.58,0.05,0.06710386276245117
balloon,0.63,100,0.63,0.58,0.05,0.07447099685668945
balloon,0.63,100,0.63,0.63,0.0,0.07013630867004395
balloon,0.63,100,0.63,0.56,0.07,0.06669950485229492
balloon,0.68,100,0.68,0.67,0.01,0.06195807456970215
balloon,0.68,100,0.68,0.63,0.05,0.06199979782104492
balloon,0.68,100,0.68,0.66,0.02,0.06656074523925781
balloon,0.68,100,0.68,0.64,0.04,0.06399774551391602
balloon,0.68,100,0.68,0.66,0.02,0.06277775764465332
balloon,0.68,100,0.68,0.64,0.04,0.06584906578063965
balloon,0.68,100,0.68,0.69,0.01,0.06415915489196777
balloon,0.68,100,0.68,0.66,0.02,0.06400108337402344
balloon,0.68,100,0.68,0.63,0.05,0.06055331230163574
balloon,0.68,100,0.68,0.61,0.07,0.061098337173461914
balloon,0.74,100,0.74,0.79,0.05,0.06279158592224121
balloon,0.74,100,0.74,0.72,0.02,0.062323808670043945
balloon,0.74,100,0.74,0.71,0.03,0.06443095207214355
balloon,0.74,100,0.74,0.72,0.02,0.0636444091796875
balloon,0.74,100,0.74,0.79,0.05,0.061167240142822266
balloon,0.74,100,0.74,0.79,0.05,0.0657050609588623
balloon,0.74,100,0.74,0.7,0.04,0.060691118240356445
balloon,0.74,100,0.74,0.74,0.0,0.06489443778991699
balloon,0.74,100,0.74,0.7,0.04,0.06725859642028809
balloon,0.74,100,0.74,0.73,0.01,0.06861376762390137
balloon,0.79,100,0.79,0.77,0.02,0.06131720542907715
balloon,0.79,100,0.79,0.77,0.02,0.0599515438079834
balloon,0.79,100,0.79,0.78,0.01,0.06266212463378906
balloon,0.79,100,0.79,0.71,0.08,0.06648755073547363
balloon,0.79,100,0.79,0.78,0.01,0.07336187362670898
balloon,0.79,100,0.79,0.77,0.02,0.06469297409057617
balloon,0.79,100,0.79,0.74,0.05,0.06477022171020508
balloon,0.79,100,0.79,0.73,0.06,0.06587982177734375
balloon,0.79,100,0.79,0.76,0.03,0.0655062198638916
balloon,0.79,100,0.79,0.75,0.04,0.07070016860961914
balloon,0.84,100,0.84,0.8,0.04,0.06669449806213379
balloon,0.84,100,0.84,0.8,0.04,0.06769013404846191
balloon,0.84,100,0.84,0.83,0.01,0.06314539909362793
balloon,0.84,100,0.84,0.87,0.03,0.06645345687866211
balloon,0.84,100,0.84,0.82,0.02,0.06926655769348145
balloon,0.84,100,0.84,0.83,0.01,0.0699918270111084
balloon,0.84,100,0.84,0.81,0.03,0.06644916534423828
balloon,0.84,100,0.84,0.85,0.01,0.06077694892883301
balloon,0.84,100,0.84,0.84,0.0,0.06939101219177246
balloon,0.84,100,0.84,0.81,0.03,0.06415510177612305
balloon,0.89,100,0.89,0.86,0.03,0.06602215766906738
balloon,0.89,100,0.89,0.86,0.03,0.064666748046875
balloon,0.89,100,0.89,0.87,0.02,0.0637209415435791
balloon,0.89,100,0.89,0.82,0.07,0.06193399429321289
balloon,0.89,100,0.89,0.9,0.01,0.06005597114562988
balloon,0.89,100,0.89,0.88,0.01,0.06581926345825195
balloon,0.89,100,0.89,0.83,0.06,0.06342577934265137
balloon,0.89,100,0.89,0.83,0.06,0.06416463851928711
balloon,0.89,100,0.89,0.84,0.05,0.06390643119812012
balloon,0.89,100,0.89,0.84,0.05,0.06471419334411621
balloon,0.95,100,0.95,0.93,0.02,0.0698854923248291
balloon,0.95,100,0.95,0.93,0.02,0.06620955467224121
balloon,0.95,100,0.95,0.88,0.07,0.06474471092224121
balloon,0.95,100,0.95,0.9,0.05,0.06451964378356934
balloon,0.95,100,0.95,0.85,0.1,0.06465983390808105
balloon,0.95,100,0.95,0.95,0.0,0.06681180000305176
balloon,0.95,100,0.95,0.94,0.01,0.06863713264465332
balloon,0.95,100,0.95,0.93,0.02,0.06727457046508789
balloon,0.95,100,0.95,0.94,0.01,0.06808924674987793
balloon,0.95,100,0.95,0.91,0.04,0.06355619430541992
balloon,1.0,100,1.0,0.99,0.01,0.06342244148254395
balloon,1.0,100,1.0,0.99,0.01,0.06009793281555176
balloon,1.0,100,1.0,0.98,0.02,0.06058073043823242
balloon,1.0,100,1.0,0.97,0.03,0.06368350982666016
balloon,1.0,100,1.0,0.99,0.01,0.07013249397277832
balloon,1.0,100,1.0,0.98,0.02,0.06581449508666992
balloon,1.0,100,1.0,0.94,0.06,0.06113314628601074
balloon,1.0,100,1.0,0.97,0.03,0.06662201881408691
balloon,1.0,100,1.0,1.0,0.0,0.06060314178466797
balloon,1.0,100,1.0,0.96,0.04,0.06012845039367676
bank8FM,0.0,100,0.0,0.0,0.0,0.282515287399292
bank8FM,0.0,100,0.0,0.01,0.01,0.28490424156188965
bank8FM,0.0,100,0.0,0.0,0.0,0.28102612495422363
bank8FM,0.0,100,0.0,0.06,0.06,0.2825298309326172
bank8FM,0.0,100,0.0,0.05,0.05,0.2796955108642578
bank8FM,0.0,100,0.0,0.05,0.05,0.2866024971008301
bank8FM,0.0,100,0.0,0.0,0.0,0.29032421112060547
bank8FM,0.0,100,0.0,0.0,0.0,0.2841777801513672
bank8FM,0.0,100,0.0,0.07,0.07,0.2848238945007324
bank8FM,0.0,100,0.0,0.0,0.0,0.2857797145843506
bank8FM,0.05,100,0.05,0.04,0.01,0.2876911163330078
bank8FM,0.05,100,0.05,0.06,0.01,0.2875058650970459
bank8FM,0.05,100,0.05,0.05,0.0,0.2887611389160156
bank8FM,0.05,100,0.05,0.05,0.0,0.2908332347869873
bank8FM,0.05,100,0.05,0.05,0.0,0.2866089344024658
bank8FM,0.05,100,0.05,0.03,0.02,0.28150391578674316
bank8FM,0.05,100,0.05,0.05,0.0,0.28764867782592773
bank8FM,0.05,100,0.05,0.06,0.01,0.28217172622680664
bank8FM,0.05,100,0.05,0.07,0.02,0.28375244140625
bank8FM,0.05,100,0.05,0.06,0.01,0.2856297492980957
bank8FM,0.11,100,0.11,0.11,0.0,0.2853820323944092
