dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
BNG_breast-w,0.16,100,0.16,0.16,0.0,0.029845714569091797
BNG_breast-w,0.16,100,0.16,0.16,0.0,0.030517101287841797
BNG_breast-w,0.16,100,0.16,0.15,0.01,0.026146411895751953
BNG_breast-w,0.21,100,0.21,0.2,0.01,0.02784276008605957
BNG_breast-w,0.21,100,0.21,0.22,0.01,0.03128623962402344
BNG_breast-w,0.21,100,0.21,0.2,0.01,0.015588045120239258
BNG_breast-w,0.21,100,0.21,0.19,0.02,0.020731687545776367
BNG_breast-w,0.21,100,0.21,0.23,0.02,0.024451017379760742
BNG_breast-w,0.21,100,0.21,0.21,0.0,0.03125119209289551
BNG_breast-w,0.21,100,0.21,0.22,0.01,0.024445533752441406
BNG_breast-w,0.21,100,0.21,0.22,0.01,0.015697717666625977
BNG_breast-w,0.21,100,0.21,0.22,0.01,0.030214548110961914
BNG_breast-w,0.21,100,0.21,0.22,0.01,0.024407148361206055
BNG_breast-w,0.26,100,0.26,0.26,0.0,0.02390885353088379
BNG_breast-w,0.26,100,0.26,0.28,0.02,0.029677391052246094
BNG_breast-w,0.26,100,0.26,0.26,0.0,0.0306246280670166
BNG_breast-w,0.26,100,0.26,0.24,0.02,0.02487635612487793
BNG_breast-w,0.26,100,0.26,0.26,0.0,0.03033900260925293
BNG_breast-w,0.26,100,0.26,0.27,0.01,0.026204586029052734
BNG_breast-w,0.26,100,0.26,0.27,0.01,0.024241924285888672
BNG_breast-w,0.26,100,0.26,0.24,0.02,0.021659135818481445
BNG_breast-w,0.26,100,0.26,0.27,0.01,0.026267290115356445
BNG_breast-w,0.26,100,0.26,0.24,0.02,0.027342557907104492
BNG_breast-w,0.32,100,0.32,0.31,0.01,0.025373458862304688
BNG_breast-w,0.32,100,0.32,0.31,0.01,0.02353215217590332
BNG_breast-w,0.32,100,0.32,0.32,0.0,0.022410869598388672
BNG_breast-w,0.32,100,0.32,0.31,0.01,0.022234439849853516
BNG_breast-w,0.32,100,0.32,0.31,0.01,0.026396512985229492
BNG_breast-w,0.32,100,0.32,0.33,0.01,0.027064085006713867
BNG_breast-w,0.32,100,0.32,0.34,0.02,0.02585291862487793
BNG_breast-w,0.32,100,0.32,0.31,0.01,0.02575087547302246
BNG_breast-w,0.32,100,0.32,0.31,0.01,0.023699283599853516
BNG_breast-w,0.32,100,0.32,0.33,0.01,0.03103017807006836
BNG_breast-w,0.37,100,0.37,0.38,0.01,0.030117511749267578
BNG_breast-w,0.37,100,0.37,0.36,0.01,0.022310733795166016
BNG_breast-w,0.37,100,0.37,0.34,0.03,0.026749372482299805
BNG_breast-w,0.37,100,0.37,0.35,0.02,0.024249553680419922
BNG_breast-w,0.37,100,0.37,0.38,0.01,0.026749849319458008
BNG_breast-w,0.37,100,0.37,0.38,0.01,0.0286715030670166
BNG_breast-w,0.37,100,0.37,0.39,0.02,0.026653528213500977
BNG_breast-w,0.37,100,0.37,0.35,0.02,0.028179407119750977
BNG_breast-w,0.37,100,0.37,0.35,0.02,0.030032873153686523
BNG_breast-w,0.37,100,0.37,0.36,0.01,0.02488112449645996
BNG_breast-w,0.42,100,0.42,0.42,0.0,0.02516031265258789
BNG_breast-w,0.42,100,0.42,0.42,0.0,0.025211334228515625
BNG_breast-w,0.42,100,0.42,0.4,0.02,0.0206606388092041
BNG_breast-w,0.42,100,0.42,0.42,0.0,0.02987074851989746
BNG_breast-w,0.42,100,0.42,0.42,0.0,0.02723407745361328
BNG_breast-w,0.42,100,0.42,0.41,0.01,0.030408382415771484
BNG_breast-w,0.42,100,0.42,0.41,0.01,0.01756596565246582
BNG_breast-w,0.42,100,0.42,0.42,0.0,0.02571725845336914
BNG_breast-w,0.42,100,0.42,0.41,0.01,0.02499532699584961
BNG_breast-w,0.42,100,0.42,0.4,0.02,0.027380704879760742
BNG_breast-w,0.47,100,0.47,0.47,0.0,0.02538323402404785
BNG_breast-w,0.47,100,0.47,0.45,0.02,0.02645730972290039
BNG_breast-w,0.47,100,0.47,0.48,0.01,0.025673389434814453
BNG_breast-w,0.47,100,0.47,0.47,0.0,0.031012535095214844
BNG_breast-w,0.47,100,0.47,0.46,0.01,0.02183055877685547
BNG_breast-w,0.47,100,0.47,0.46,0.01,0.026434659957885742
BNG_breast-w,0.47,100,0.47,0.48,0.01,0.024834632873535156
BNG_breast-w,0.47,100,0.47,0.47,0.0,0.02624988555908203
BNG_breast-w,0.47,100,0.47,0.47,0.0,0.025191783905029297
BNG_breast-w,0.47,100,0.47,0.45,0.02,0.0236661434173584
BNG_breast-w,0.53,100,0.53,0.52,0.01,0.026154518127441406
BNG_breast-w,0.53,100,0.53,0.53,0.0,0.02426290512084961
BNG_breast-w,0.53,100,0.53,0.52,0.01,0.025267839431762695
BNG_breast-w,0.53,100,0.53,0.53,0.0,0.01979541778564453
BNG_breast-w,0.53,100,0.53,0.54,0.01,0.027146100997924805
BNG_breast-w,0.53,100,0.53,0.53,0.0,0.024258136749267578
BNG_breast-w,0.53,100,0.53,0.53,0.0,0.036893367767333984
BNG_breast-w,0.53,100,0.53,0.53,0.0,0.023839950561523438
BNG_breast-w,0.53,100,0.53,0.52,0.01,0.025251388549804688
BNG_breast-w,0.53,100,0.53,0.54,0.01,0.026127099990844727
BNG_breast-w,0.58,100,0.58,0.59,0.01,0.03498649597167969
BNG_breast-w,0.58,100,0.58,0.57,0.01,0.029791593551635742
BNG_breast-w,0.58,100,0.58,0.56,0.02,0.02979588508605957
BNG_breast-w,0.58,100,0.58,0.58,0.0,0.02712106704711914
BNG_breast-w,0.58,100,0.58,0.57,0.01,0.03013157844543457
BNG_breast-w,0.58,100,0.58,0.58,0.0,0.026442289352416992
BNG_breast-w,0.58,100,0.58,0.57,0.01,0.0318598747253418
BNG_breast-w,0.58,100,0.58,0.57,0.01,0.027024269104003906
BNG_breast-w,0.58,100,0.58,0.59,0.01,0.02680063247680664
BNG_breast-w,0.58,100,0.58,0.57,0.01,0.030260324478149414
BNG_breast-w,0.63,100,0.63,0.61,0.02,0.024723291397094727
BNG_breast-w,0.63,100,0.63,0.62,0.01,0.02733588218688965
BNG_breast-w,0.63,100,0.63,0.64,0.01,0.03133964538574219
BNG_breast-w,0.63,100,0.63,0.62,0.01,0.01423192024230957
BNG_breast-w,0.63,100,0.63,0.62,0.01,0.01587533950805664
BNG_breast-w,0.63,100,0.63,0.62,0.01,0.030793190002441406
BNG_breast-w,0.63,100,0.63,0.64,0.01,0.015594720840454102
BNG_breast-w,0.63,100,0.63,0.63,0.0,0.03135991096496582
BNG_breast-w,0.63,100,0.63,0.64,0.01,0.03133225440979004
BNG_breast-w,0.63,100,0.63,0.62,0.01,0.022673845291137695
BNG_breast-w,0.68,100,0.68,0.68,0.0,0.017762184143066406
BNG_breast-w,0.68,100,0.68,0.67,0.01,0.03134608268737793
BNG_breast-w,0.68,100,0.68,0.68,0.0,0.015621423721313477
BNG_breast-w,0.68,100,0.68,0.69,0.01,0.016199350357055664
BNG_breast-w,0.68,100,0.68,0.66,0.02,0.028995037078857422
BNG_breast-w,0.68,100,0.68,0.68,0.0,0.01592421531677246
BNG_breast-w,0.68,100,0.68,0.68,0.0,0.03133869171142578
BNG_breast-w,0.68,100,0.68,0.69,0.01,0.03880167007446289
BNG_breast-w,0.68,100,0.68,0.68,0.0,0.015628814697265625
BNG_breast-w,0.68,100,0.68,0.69,0.01,0.025040626525878906
BNG_breast-w,0.74,100,0.74,0.74,0.0,0.0169827938079834
BNG_breast-w,0.74,100,0.74,0.74,0.0,0.03189587593078613
BNG_breast-w,0.74,100,0.74,0.75,0.01,0.01571178436279297
BNG_breast-w,0.74,100,0.74,0.74,0.0,0.03415060043334961
BNG_breast-w,0.74,100,0.74,0.76,0.02,0.012304067611694336
BNG_breast-w,0.74,100,0.74,0.71,0.03,0.018964529037475586
BNG_breast-w,0.74,100,0.74,0.75,0.01,0.028564453125
BNG_breast-w,0.74,100,0.74,0.74,0.0,0.03125500679016113
BNG_breast-w,0.74,100,0.74,0.74,0.0,0.03179669380187988
BNG_breast-w,0.74,100,0.74,0.75,0.01,0.01571369171142578
BNG_breast-w,0.79,100,0.79,0.79,0.0,0.0312502384185791
BNG_breast-w,0.79,100,0.79,0.8,0.01,0.030323505401611328
BNG_breast-w,0.79,100,0.79,0.78,0.01,0.012074470520019531
BNG_breast-w,0.79,100,0.79,0.78,0.01,0.03609490394592285
BNG_breast-w,0.79,100,0.79,0.79,0.0,0.031526803970336914
BNG_breast-w,0.79,100,0.79,0.8,0.01,0.02704334259033203
BNG_breast-w,0.79,100,0.79,0.8,0.01,0.033683061599731445
BNG_breast-w,0.79,100,0.79,0.8,0.01,0.03467750549316406
BNG_breast-w,0.79,100,0.79,0.78,0.01,0.016266822814941406
BNG_breast-w,0.79,100,0.79,0.78,0.01,0.01570892333984375
BNG_breast-w,0.84,100,0.84,0.83,0.01,0.034583330154418945
BNG_breast-w,0.84,100,0.84,0.86,0.02,0.023056507110595703
BNG_breast-w,0.84,100,0.84,0.82,0.02,0.01777338981628418
BNG_breast-w,0.84,100,0.84,0.81,0.03,0.016783952713012695
BNG_breast-w,0.84,100,0.84,0.85,0.01,0.026652097702026367
BNG_breast-w,0.84,100,0.84,0.84,0.0,0.01584458351135254
BNG_breast-w,0.84,100,0.84,0.82,0.02,0.030800580978393555
BNG_breast-w,0.84,100,0.84,0.83,0.01,0.03133368492126465
BNG_breast-w,0.84,100,0.84,0.83,0.01,0.01904439926147461
BNG_breast-w,0.84,100,0.84,0.83,0.01,0.027003049850463867
BNG_breast-w,0.89,100,0.89,0.89,0.0,0.015631914138793945
BNG_breast-w,0.89,100,0.89,0.88,0.01,0.015614032745361328
BNG_breast-w,0.89,100,0.89,0.88,0.01,0.03796792030334473
BNG_breast-w,0.89,100,0.89,0.89,0.0,0.03414154052734375
BNG_breast-w,0.89,100,0.89,0.88,0.01,0.0344388484954834
BNG_breast-w,0.89,100,0.89,0.89,0.0,0.030947446823120117
BNG_breast-w,0.89,100,0.89,0.89,0.0,0.02559375762939453
BNG_breast-w,0.89,100,0.89,0.89,0.0,0.043351173400878906
BNG_breast-w,0.89,100,0.89,0.88,0.01,0.031276702880859375
BNG_breast-w,0.89,100,0.89,0.9,0.01,0.031261444091796875
BNG_breast-w,0.95,100,0.95,0.95,0.0,0.0321962833404541
BNG_breast-w,0.95,100,0.95,0.95,0.0,0.0307919979095459
BNG_breast-w,0.95,100,0.95,0.95,0.0,0.017844200134277344
BNG_breast-w,0.95,100,0.95,0.96,0.01,0.03133869171142578
BNG_breast-w,0.95,100,0.95,0.95,0.0,0.015698671340942383
BNG_breast-w,0.95,100,0.95,0.94,0.01,0.0242617130279541
BNG_breast-w,0.95,100,0.95,0.95,0.0,0.012121200561523438
BNG_breast-w,0.95,100,0.95,0.96,0.01,0.015981197357177734
BNG_breast-w,0.95,100,0.95,0.95,0.0,0.031250715255737305
BNG_breast-w,0.95,100,0.95,0.95,0.0,0.03179574012756348
BNG_breast-w,1.0,100,1.0,1.0,0.0,0.031336307525634766
BNG_breast-w,1.0,100,1.0,1.0,0.0,0.03124690055847168
BNG_breast-w,1.0,100,1.0,1.0,0.0,0.03443789482116699
BNG_breast-w,1.0,100,1.0,0.99,0.01,0.03511548042297363
BNG_breast-w,1.0,100,1.0,0.99,0.01,0.040961265563964844
BNG_breast-w,1.0,100,1.0,0.98,0.02,0.02213764190673828
BNG_breast-w,1.0,100,1.0,0.99,0.01,0.03179478645324707
BNG_breast-w,1.0,100,1.0,1.0,0.0,0.03886532783508301
BNG_breast-w,1.0,100,1.0,0.98,0.02,0.033243417739868164
BNG_breast-w,1.0,100,1.0,0.99,0.01,0.022311925888061523
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.03127241134643555
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.02307415008544922
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.015060663223266602
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.018676042556762695
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.02399277687072754
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.015691041946411133
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.03582930564880371
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.015639543533325195
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.0156402587890625
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.021047353744506836
file22f0e4a679,0.05,100,0.05,0.04,0.01,0.029761791229248047
file22f0e4a679,0.05,100,0.05,0.03,0.02,0.03311729431152344
file22f0e4a679,0.05,100,0.05,0.05,0.0,0.031319618225097656
file22f0e4a679,0.05,100,0.05,0.05,0.0,0.03130602836608887
file22f0e4a679,0.05,100,0.05,0.05,0.0,0.01568317413330078
file22f0e4a679,0.05,100,0.05,0.05,0.0,0.01569676399230957
file22f0e4a679,0.05,100,0.05,0.04,0.01,0.012578725814819336
file22f0e4a679,0.05,100,0.05,0.05,0.0,0.01215505599975586
file22f0e4a679,0.05,100,0.05,0.04,0.01,0.017516374588012695
file22f0e4a679,0.05,100,0.05,0.05,0.0,0.0157315731048584
file22f0e4a679,0.11,100,0.11,0.1,0.01,0.031351327896118164
file22f0e4a679,0.11,100,0.11,0.11,0.0,0.031366586685180664
file22f0e4a679,0.11,100,0.11,0.1,0.01,0.012212276458740234
file22f0e4a679,0.11,100,0.11,0.09,0.02,0.02038860321044922
file22f0e4a679,0.11,100,0.11,0.1,0.01,0.03193354606628418
file22f0e4a679,0.11,100,0.11,0.09,0.02,0.016106605529785156
file22f0e4a679,0.11,100,0.11,0.11,0.0,0.02631855010986328
file22f0e4a679,0.11,100,0.11,0.1,0.01,0.025919437408447266
file22f0e4a679,0.11,100,0.11,0.1,0.01,0.026922225952148438
file22f0e4a679,0.11,100,0.11,0.1,0.01,0.024114370346069336
file22f0e4a679,0.16,100,0.16,0.15,0.01,0.016211271286010742
file22f0e4a679,0.16,100,0.16,0.15,0.01,0.03576493263244629
file22f0e4a679,0.16,100,0.16,0.17,0.01,0.018773794174194336
file22f0e4a679,0.16,100,0.16,0.14,0.02,0.01617884635925293
file22f0e4a679,0.16,100,0.16,0.15,0.01,0.027236461639404297
file22f0e4a679,0.16,100,0.16,0.15,0.01,0.02772808074951172
file22f0e4a679,0.16,100,0.16,0.14,0.02,0.01562356948852539
file22f0e4a679,0.16,100,0.16,0.16,0.0,0.031351327896118164
file22f0e4a679,0.16,100,0.16,0.17,0.01,0.014106988906860352
file22f0e4a679,0.16,100,0.16,0.14,0.02,0.021091222763061523
file22f0e4a679,0.21,100,0.21,0.2,0.01,0.034508466720581055
file22f0e4a679,0.21,100,0.21,0.2,0.01,0.015619516372680664
file22f0e4a679,0.21,100,0.21,0.2,0.01,0.031055927276611328
file22f0e4a679,0.21,100,0.21,0.21,0.0,0.03160238265991211
file22f0e4a679,0.21,100,0.21,0.21,0.0,0.03581571578979492
file22f0e4a679,0.21,100,0.21,0.19,0.02,0.0156252384185791
file22f0e4a679,0.21,100,0.21,0.21,0.0,0.03135490417480469
file22f0e4a679,0.21,100,0.21,0.22,0.01,0.016074180603027344
file22f0e4a679,0.21,100,0.21,0.2,0.01,0.031357526779174805
file22f0e4a679,0.21,100,0.21,0.22,0.01,0.016939878463745117
file22f0e4a679,0.26,100,0.26,0.25,0.01,0.018378496170043945
file22f0e4a679,0.26,100,0.26,0.25,0.01,0.031249284744262695
file22f0e4a679,0.26,100,0.26,0.26,0.0,0.028395652770996094
file22f0e4a679,0.26,100,0.26,0.25,0.01,0.024940013885498047
file22f0e4a679,0.26,100,0.26,0.25,0.01,0.022808551788330078
file22f0e4a679,0.26,100,0.26,0.25,0.01,0.02710103988647461
file22f0e4a679,0.26,100,0.26,0.27,0.01,0.02509784698486328
file22f0e4a679,0.26,100,0.26,0.26,0.0,0.02828383445739746
file22f0e4a679,0.26,100,0.26,0.25,0.01,0.019985437393188477
file22f0e4a679,0.26,100,0.26,0.26,0.0,0.023031234741210938
file22f0e4a679,0.32,100,0.32,0.31,0.01,0.01923394203186035
file22f0e4a679,0.32,100,0.32,0.32,0.0,0.021855592727661133
file22f0e4a679,0.32,100,0.32,0.32,0.0,0.025113344192504883
file22f0e4a679,0.32,100,0.32,0.31,0.01,0.02006840705871582
file22f0e4a679,0.32,100,0.32,0.31,0.01,0.015619277954101562
file22f0e4a679,0.32,100,0.32,0.32,0.0,0.015617847442626953
file22f0e4a679,0.32,100,0.32,0.32,0.0,0.030841350555419922
file22f0e4a679,0.32,100,0.32,0.33,0.01,0.015729665756225586
file22f0e4a679,0.32,100,0.32,0.34,0.02,0.03018784523010254
file22f0e4a679,0.32,100,0.32,0.33,0.01,0.03430819511413574
file22f0e4a679,0.37,100,0.37,0.38,0.01,0.031244754791259766
file22f0e4a679,0.37,100,0.37,0.36,0.01,0.034761905670166016
file22f0e4a679,0.37,100,0.37,0.36,0.01,0.015737533569335938
file22f0e4a679,0.37,100,0.37,0.37,0.0,0.011885881423950195
file22f0e4a679,0.37,100,0.37,0.37,0.0,0.03498530387878418
file22f0e4a679,0.37,100,0.37,0.37,0.0,0.03135371208190918
file22f0e4a679,0.37,100,0.37,0.37,0.0,0.01563119888305664
file22f0e4a679,0.37,100,0.37,0.38,0.01,0.03135490417480469
file22f0e4a679,0.37,100,0.37,0.38,0.01,0.015729904174804688
file22f0e4a679,0.37,100,0.37,0.36,0.01,0.0198822021484375
file22f0e4a679,0.42,100,0.42,0.43,0.01,0.0247042179107666
file22f0e4a679,0.42,100,0.42,0.41,0.01,0.028107404708862305
file22f0e4a679,0.42,100,0.42,0.42,0.0,0.013999700546264648
file22f0e4a679,0.42,100,0.42,0.41,0.01,0.028116226196289062
file22f0e4a679,0.42,100,0.42,0.43,0.01,0.027106046676635742
file22f0e4a679,0.42,100,0.42,0.43,0.01,0.017482519149780273
file22f0e4a679,0.42,100,0.42,0.42,0.0,0.017238378524780273
file22f0e4a679,0.42,100,0.42,0.42,0.0,0.030869007110595703
file22f0e4a679,0.42,100,0.42,0.41,0.01,0.028224468231201172
file22f0e4a679,0.42,100,0.42,0.42,0.0,0.013718605041503906
file22f0e4a679,0.47,100,0.47,0.48,0.01,0.028300762176513672
file22f0e4a679,0.47,100,0.47,0.48,0.01,0.025239229202270508
file22f0e4a679,0.47,100,0.47,0.47,0.0,0.028130292892456055
file22f0e4a679,0.47,100,0.47,0.45,0.02,0.01756739616394043
file22f0e4a679,0.47,100,0.47,0.49,0.02,0.013710260391235352
file22f0e4a679,0.47,100,0.47,0.47,0.0,0.02977609634399414
file22f0e4a679,0.47,100,0.47,0.47,0.0,0.0251619815826416
file22f0e4a679,0.47,100,0.47,0.47,0.0,0.024225473403930664
file22f0e4a679,0.47,100,0.47,0.49,0.02,0.028203725814819336
file22f0e4a679,0.47,100,0.47,0.46,0.01,0.016188859939575195
file22f0e4a679,0.53,100,0.53,0.53,0.0,0.02831864356994629
file22f0e4a679,0.53,100,0.53,0.52,0.01,0.021132707595825195
file22f0e4a679,0.53,100,0.53,0.52,0.01,0.022741317749023438
file22f0e4a679,0.53,100,0.53,0.54,0.01,0.028008699417114258
file22f0e4a679,0.53,100,0.53,0.53,0.0,0.03149223327636719
file22f0e4a679,0.53,100,0.53,0.53,0.0,0.028458595275878906
file22f0e4a679,0.53,100,0.53,0.54,0.01,0.014107227325439453
file22f0e4a679,0.53,100,0.53,0.52,0.01,0.01601576805114746
file22f0e4a679,0.53,100,0.53,0.54,0.01,0.03618884086608887
file22f0e4a679,0.53,100,0.53,0.53,0.0,0.02801036834716797
file22f0e4a679,0.58,100,0.58,0.58,0.0,0.027997255325317383
file22f0e4a679,0.58,100,0.58,0.57,0.01,0.01400136947631836
file22f0e4a679,0.58,100,0.58,0.58,0.0,0.014107227325439453
file22f0e4a679,0.58,100,0.58,0.58,0.0,0.02126908302307129
file22f0e4a679,0.58,100,0.58,0.59,0.01,0.022088050842285156
file22f0e4a679,0.58,100,0.58,0.58,0.0,0.028105735778808594
file22f0e4a679,0.58,100,0.58,0.58,0.0,0.02810192108154297
file22f0e4a679,0.58,100,0.58,0.58,0.0,0.02810215950012207
file22f0e4a679,0.58,100,0.58,0.58,0.0,0.014104604721069336
file22f0e4a679,0.58,100,0.58,0.58,0.0,0.016492128372192383
file22f0e4a679,0.63,100,0.63,0.63,0.0,0.026604175567626953
file22f0e4a679,0.63,100,0.63,0.62,0.01,0.027120113372802734
file22f0e4a679,0.63,100,0.63,0.62,0.01,0.014463663101196289
file22f0e4a679,0.63,100,0.63,0.64,0.01,0.028101682662963867
file22f0e4a679,0.63,100,0.63,0.63,0.0,0.014104366302490234
file22f0e4a679,0.63,100,0.63,0.64,0.01,0.011384010314941406
file22f0e4a679,0.63,100,0.63,0.64,0.01,0.02937006950378418
file22f0e4a679,0.63,100,0.63,0.61,0.02,0.024219274520874023
file22f0e4a679,0.63,100,0.63,0.64,0.01,0.018158435821533203
file22f0e4a679,0.63,100,0.63,0.64,0.01,0.02120232582092285
file22f0e4a679,0.68,100,0.68,0.7,0.02,0.01747584342956543
file22f0e4a679,0.68,100,0.68,0.68,0.0,0.01660442352294922
file22f0e4a679,0.68,100,0.68,0.68,0.0,0.03570055961608887
file22f0e4a679,0.68,100,0.68,0.67,0.01,0.014210224151611328
file22f0e4a679,0.68,100,0.68,0.68,0.0,0.028325557708740234
file22f0e4a679,0.68,100,0.68,0.68,0.0,0.027707338333129883
file22f0e4a679,0.68,100,0.68,0.69,0.01,0.027906417846679688
file22f0e4a679,0.68,100,0.68,0.67,0.01,0.02374887466430664
file22f0e4a679,0.68,100,0.68,0.69,0.01,0.03351449966430664
file22f0e4a679,0.68,100,0.68,0.68,0.0,0.02819228172302246
file22f0e4a679,0.74,100,0.74,0.74,0.0,0.028169631958007812
file22f0e4a679,0.74,100,0.74,0.74,0.0,0.014220237731933594
file22f0e4a679,0.74,100,0.74,0.74,0.0,0.013524532318115234
file22f0e4a679,0.74,100,0.74,0.72,0.02,0.017580747604370117
file22f0e4a679,0.74,100,0.74,0.75,0.01,0.016592025756835938
file22f0e4a679,0.74,100,0.74,0.74,0.0,0.030985116958618164
file22f0e4a679,0.74,100,0.74,0.75,0.01,0.013602256774902344
file22f0e4a679,0.74,100,0.74,0.74,0.0,0.014102458953857422
file22f0e4a679,0.74,100,0.74,0.74,0.0,0.014201164245605469
file22f0e4a679,0.74,100,0.74,0.75,0.01,0.0283048152923584
file22f0e4a679,0.79,100,0.79,0.79,0.0,0.018190383911132812
file22f0e4a679,0.79,100,0.79,0.79,0.0,0.024327754974365234
file22f0e4a679,0.79,100,0.79,0.8,0.01,0.028328657150268555
file22f0e4a679,0.79,100,0.79,0.79,0.0,0.023103952407836914
file22f0e4a679,0.79,100,0.79,0.8,0.01,0.01400136947631836
file22f0e4a679,0.79,100,0.79,0.8,0.01,0.02771615982055664
file22f0e4a679,0.79,100,0.79,0.8,0.01,0.0251309871673584
file22f0e4a679,0.79,100,0.79,0.78,0.01,0.028098106384277344
file22f0e4a679,0.79,100,0.79,0.8,0.01,0.013996601104736328
file22f0e4a679,0.79,100,0.79,0.8,0.01,0.02800154685974121
file22f0e4a679,0.84,100,0.84,0.86,0.02,0.02810382843017578
file22f0e4a679,0.84,100,0.84,0.84,0.0,0.02810359001159668
file22f0e4a679,0.84,100,0.84,0.85,0.01,0.03177905082702637
file22f0e4a679,0.84,100,0.84,0.84,0.0,0.01398777961730957
file22f0e4a679,0.84,100,0.84,0.85,0.01,0.02800273895263672
file22f0e4a679,0.84,100,0.84,0.84,0.0,0.02812337875366211
file22f0e4a679,0.84,100,0.84,0.85,0.01,0.027718067169189453
file22f0e4a679,0.84,100,0.84,0.84,0.0,0.024791479110717773
file22f0e4a679,0.84,100,0.84,0.84,0.0,0.0312039852142334
file22f0e4a679,0.84,100,0.84,0.85,0.01,0.014000177383422852
file22f0e4a679,0.89,100,0.89,0.9,0.01,0.013605356216430664
file22f0e4a679,0.89,100,0.89,0.9,0.01,0.02811717987060547
file22f0e4a679,0.89,100,0.89,0.91,0.02,0.02320408821105957
file22f0e4a679,0.89,100,0.89,0.9,0.01,0.03490090370178223
file22f0e4a679,0.89,100,0.89,0.9,0.01,0.013997554779052734
file22f0e4a679,0.89,100,0.89,0.89,0.0,0.0139923095703125
file22f0e4a679,0.89,100,0.89,0.89,0.0,0.028102397918701172
file22f0e4a679,0.89,100,0.89,0.91,0.02,0.013597965240478516
file22f0e4a679,0.89,100,0.89,0.9,0.01,0.020037412643432617
file22f0e4a679,0.89,100,0.89,0.9,0.01,0.030384540557861328
file22f0e4a679,0.95,100,0.95,0.96,0.01,0.022216081619262695
file22f0e4a679,0.95,100,0.95,0.96,0.01,0.028324127197265625
file22f0e4a679,0.95,100,0.95,0.95,0.0,0.028187274932861328
file22f0e4a679,0.95,100,0.95,0.96,0.01,0.011122465133666992
file22f0e4a679,0.95,100,0.95,0.97,0.02,0.029325008392333984
file22f0e4a679,0.95,100,0.95,0.97,0.02,0.030086278915405273
file22f0e4a679,0.95,100,0.95,0.97,0.02,0.026888370513916016
file22f0e4a679,0.95,100,0.95,0.96,0.01,0.02772355079650879
file22f0e4a679,0.95,100,0.95,0.96,0.01,0.0246279239654541
file22f0e4a679,0.95,100,0.95,0.97,0.02,0.013998031616210938
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.015718460083007812
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.03137063980102539
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.012794017791748047
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.015013456344604492
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.015635251998901367
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.015208244323730469
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.030826330184936523
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.01764965057373047
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.02356863021850586
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.015630245208740234
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.01517939567565918
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.028211593627929688
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.015644311904907227
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.015717267990112305
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.026106834411621094
file7b5365fa741c,0.0,100,0.0,0.01,0.01,0.0312504768371582
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.015627622604370117
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.03133416175842285
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.030521869659423828
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.03133273124694824
file7b5365fa741c,0.05,100,0.05,0.01,0.04,0.01566338539123535
file7b5365fa741c,0.05,100,0.05,0.03,0.02,0.023407697677612305
file7b5365fa741c,0.05,100,0.05,0.01,0.04,0.030847787857055664
file7b5365fa741c,0.05,100,0.05,0.01,0.04,0.039205312728881836
file7b5365fa741c,0.05,100,0.05,0.02,0.03,0.023055553436279297
file7b5365fa741c,0.05,100,0.05,0.04,0.01,0.021129369735717773
file7b5365fa741c,0.05,100,0.05,0.03,0.02,0.02422189712524414
file7b5365fa741c,0.05,100,0.05,0.0,0.05,0.023430347442626953
file7b5365fa741c,0.05,100,0.05,0.0,0.05,0.024546384811401367
file7b5365fa741c,0.05,100,0.05,0.0,0.05,0.024289846420288086
file7b5365fa741c,0.11,100,0.11,0.14,0.03,0.02370429039001465
file7b5365fa741c,0.11,100,0.11,0.14,0.03,0.024266719818115234
file7b5365fa741c,0.11,100,0.11,0.1,0.01,0.02436232566833496
file7b5365fa741c,0.11,100,0.11,0.04,0.07,0.023679733276367188
