attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,abs-error
0.0474504239333122,0.0366561619067734,1.999743186071085,0.0,0.0849056603773584,0.639090909090909,0.1139530939539215,0.3684259055849533,,0.0,0.0159108350075875,0.0105242831310057,0.9958873114590912,0.1172590227853722,0.0865592416958883,102.59054856743536,75.67100150293162,885.01198961765,386.9208351726091,0.5663636363636364,0.1691576929047878,28.259549307685003,0.5,0.053366549523513,38.77437815100163,2.2568387353376367,22.809643016567865,19.54310715792009,1.358557392116325,11.77777777777778,50.61111111111112,2.1473497877875207,2.960389761713195,0.0239132609286008,-1.2262322471202312,0.0165750082644172,20.0,5.7,1.9761738683361687,0.0499999999999999,0.0584841589212703,280.6095238095237,214.49648537107487,0.5,0.0707106781186547,0.1570560693488871,0.5936363636363636,0.1477750505489282,37.8063,1.7385026013785538,102.77777777777776,4.1466184348749096,51.58595387840671,2.774785728870884,51.05555555555556,3.7785946829182113,1.0,0.0,0.0352407358169815,0.0239132609286008,0.6090909090909091,0.2168308341817977,19.0,2.111111111111111,0.1792452830188679,2.375,0.9161253813129044,2.375,1.407885953173359,9.0,0.0,0.0,2.0,0.0,1.0,106.0,0.0,9.0,0.0,55.74521657142763,,0.5245454545454545,0.2049905370836604,0.1357376479060929,0.639090909090909,0.1139530939539215,101.77777777777776,4.1466184348749096,0.1570560693488871,29.72747790834401,1.2042332331778935,1.0674773497098653,0.0178174482817801,0.0443599638237049,0.0003135764727243,0.0004180605571425,51.46180555555556,3.058951538690835,4.871794871794871,2.1785978974836957,0.1147888347744516,0.1230000121131562,0.15625,0.1562911130121573,885.01198961765,69.86392268809126,0.1111111111111111,0.0757647664295695,0.864262352093907,0.4890909090909091,0.0754295930507736,0.495
0.0484103683587036,0.1147800536594779,1.3435764458067707,0.882307937319373,0.0442176870748299,0.8232183908045977,0.0596294641401686,0.7026564902894615,,0.0,0.0888614092814455,0.1206003802165176,0.9431340036829804,0.1155259612192415,0.1435386032127883,8.901921469559207,28.609783946262542,786.547551511547,2508.6561812061736,0.8232183908045977,0.0596294641401686,9.848777201941074,0.5,0.1972202586982888,,,43.72723287930902,,,22.615384615384617,12.307692307692308,22.421658485285366,2.1909489164237885,0.88660161636694,26.646464153617348,42.52164054573085,50.0,6.76,1.790678813256274,0.02,0.0535234056629946,1255.0603174603175,1170.4165702113232,0.5,0.0282842712474619,0.9752155614135044,0.8232183908045977,0.0569163503873278,8.268346153846153,17.02798574957391,84.0,171.39719951037708,40.92708006279435,76.64435001931099,41.0,78.24640566824779,-4.0,10.432321569685882,0.0957615330659627,0.1105976843291482,0.7717241379310344,0.1107222684767179,49.0,3.769230769230769,0.1666666666666666,4.9,2.998147576235848,4.454545454545454,2.696799449852968,13.0,1.0,0.0,2.0,0.0128205128205128,1.0,294.0,0.0,13.0,9.0,13.030440018971753,,0.6397701149425288,0.0657759673812558,0.4937261433459041,0.6395402298850574,0.0143071516233006,88.0,173.1276022668444,0.9752155614135044,12.609628584722392,26.07374579928644,1.132582053511219,-0.6186172847225129,4.448610617497018,0.2032861030054311,0.1569496426488405,41.19546240276578,78.12905140661594,5.838383838383838,2.146221505139647,0.1065569946584655,0.0978562116520463,0.0920703125,0.0926759482069446,786.547551511547,2506.35618462286,0.0769230769230769,0.0995293721650968,0.5062738566540959,0.7252873563218392,0.1074041423764524,0.495
0.8931182711850413,0.0317417540955323,3.321920250760781,8.926528984957934e-16,0.0825082508250825,0.5065980219482455,0.0065153408675709,0.4292176794296295,,0.0,0.0013916383009617,0.0001665083614858,0.999929285432166,0.9953880904323222,0.0027272415267882,377773131.0011141,3287058.097446424,379535697.45168847,3777876842.53219,0.5395678092399404,0.0470532798187285,109.74602427107963,0.5,0.0070010572394707,263.7131446003137,0.6880017303895515,12144.777157840626,10.463404442109104,0.0754304106847402,12.12,3998.475703455,62.10950319087048,4.3127382331450805,0.0011022239195679,10.939938176331092,0.5210980705739447,237.0,22.38818565400844,8.371229715426365,0.0042194092827004,0.0041211884911915,4686191781860.36,35902707945622.6,0.5,0.0805564687427712,0.2258324321715291,0.6732421081154315,0.0371672442381832,392.947034323599,4.59257899150528,129408.28315,12517.023553905276,8189.417136196578,34.35996849205967,266.8157658299999,3.096997976409476,0.8334207800000002,0.0981104647528066,0.0091113030478651,0.0011022239195679,0.5164882807207697,0.0159705345642324,236.0,2.36,0.1947194719471947,5.130434782608695,4.58794892760576,2.71264367816092,1.5841368126919622,100.0,0.0,0.0,2.0,1.0,1.0,1212.0,0.0,100.0,100.0,363.5933225258212,,0.6451903536106218,0.0381935789075758,0.1842278163349562,0.5090705866413765,0.0082056708689574,129407.44972922,12517.0059737901,0.2258324321715291,19481.352687331368,112.7924862079282,,3.228025599778528,0.0436644640301008,6.818859054864497e-09,6.818859054864497e-08,1077.671468588242,6.0781352080015925,21.437632135306558,8.42142271133761,0.0190492092067762,0.064703014692349,0.0128013065995168,0.0630453401968017,379535697.4516886,4396576.702774231,0.0099999999999999,0.0084904153137976,0.8157721836650438,0.4999864517003116,0.0140380551748449,0.495
0.0391732693080826,0.0642408449340529,3.9999866263635697,1.382677215569362e-05,0.0010332713370531,0.9460632582174086,0.0006503951806684,0.3908238017311748,,0.0,0.0017985605481624,0.0010886167017027,0.3028903171988337,0.2376902941065073,0.2647741307760801,894.1250639962306,1333.2889440105732,6532.042199796888,10800.272126292626,0.9076176787639236,0.020065911578352,13.88359361222937,0.5,0.6308286783183149,167.24523036203055,208.56175823748788,93.80464491119828,160.16996646659476,197.46981154269145,967.8,61.7854866,88.75931397421938,4.281060522997341,0.0097256458103816,47.93602967111754,55.39022468190576,77.0,7.12987012987013,1.8521015755270336,0.0129870129870129,0.0444885923983244,3179.492063492064,5756.987233490447,0.5,0.0275496148514239,0.1802797592558095,0.9377987954074912,0.0422780947489017,45.18215286395999,65.48401923872898,1076.1246028,833.7458734415155,204.9711689027485,193.7591952305543,198.045972,192.41121139800163,50.8578946,52.072449695356994,0.0218164205650641,0.009714903239955,0.888611553137245,0.0416987994907039,76.0,15.2,0.0157057243232072,6.333333333333333,5.382350506024015,15.2,7.12039324756716,5.0,0.0,0.0,2.0,0.1,1.0,4839.0,0.0,5.0,5.0,182.34752093883708,,0.9782933798744076,0.0141599668056607,0.1527432439996086,0.9460632582174086,0.0006503951806684,1025.2667082,785.4299545038314,0.1802797592558095,61.20547449945023,59.01199127183851,1.2560528575734164,3.3713382173505115,3.919839328382036,1.5400852136066938e-05,1.5552526804190023e-05,199.20327630857145,193.5886475348973,6.183006535947713,2.2373560185863064,0.1061065217562582,0.104034045305986,0.072950487012987,0.0577718415273334,6532.042199796889,10229.81488173899,0.1999999999999999,0.2483790117449248,0.8472567560003913,0.9460632582174086,0.0006503951806684,0.495
0.0433088755260691,0.0365526388144709,2.5639466502330754,0.0183595063820664,0.1647940074906367,0.7941595441595442,0.0174626548418169,0.5151583205405647,,0.0,0.0137580543854244,0.0082640590737235,0.7337524087989602,0.2899192515329268,0.1883755940504417,29.42559707997456,27.45839127030056,99.2556531778886,271.67499632433965,0.7226495726495726,0.0950404509925557,13.155040301858278,0.5,0.4157893806977077,63.44681675951677,5.4630824968824925,37.53658605976486,61.497241265328256,6.6376870839253,6.068181818181818,9.454545454545457,2.4419259026770046,3.241921775803545,0.0390042792994833,5.040432780088053,3.727829942636635,28.0,5.964285714285714,1.835496559257908,0.0357142857142857,0.0730060103257486,440.5142857142858,329.29897899346355,0.5,0.0505076272276105,0.3612629927396001,0.767094017094017,0.0942739448103387,6.806481818181819,1.6712085983492957,81.13636363636364,3.2606955249691607,64.58367381681988,4.864710784140356,66.6590909090909,4.361262788209673,18.954545454545453,10.716113807599315,0.0557772832284907,0.0373740444435204,0.6961538461538461,0.1289277408962081,27.0,0.6136363636363636,0.1011235955056179,3.375,1.407885953173359,1.2857142857142858,0.4629100498862757,44.0,0.0,0.0,2.0,0.1374207188160676,1.0,267.0,0.0,44.0,44.0,44.96757858804107,,0.7556980056980056,0.129700487471186,0.2653880952221751,0.7941595441595442,0.0174626548418169,62.18181818181818,9.98667187915911,0.3612629927396001,9.680521882311409,2.3816086395497584,1.4027188950769958,-1.743939020450076,0.5736800285635064,0.0203627868371871,0.00412625934809,66.31394692264257,4.478188135990292,5.090909090909091,2.119335389121432,0.1234977637607675,0.0887909048983068,0.1344866071428571,0.1243900981403945,99.25565317788856,50.69413221194648,0.0227272727272727,0.0356204573071472,0.7346119047778248,0.7941595441595442,0.0174626548418169,0.495
0.0084678801948432,0.0042003215035878,3.584956590692157,1.0831206646577665e-06,0.032,0.899,0.1007968253468332,0.8249197548459355,,0.0,0.0033651136408543,0.0043007968129785,0.4689955935892811,0.1072004660881174,0.0833676817014742,0.5524602892636615,0.924339633734538,6.491588680369135,13.013808961390776,0.8494999999999999,0.0811873690230745,16.881391957108917,0.5,0.5656854249492381,,,14.86751278182081,,,31.25,2.9604338828125,2.05382808601294,4.026170376076234,0.0303456866562395,-0.0514900184837556,0.2534378699047953,38.0,6.052631578947368,1.8001106335528023,0.0263157894736842,0.1031429355281295,738.8571428571428,943.9137572793296,0.5,0.0372161463782393,2.129817982483169,0.9805,0.0230277610239853,2.1821022628125,1.4923377996130398,6.8937249375,3.9036382650627104,0.0530847385312499,0.7394593802337244,0.045688515625,0.7425866571776185,-6.756514515625,3.3739291362582464,0.0277818082052044,0.0303454029678696,0.9825000000000002,0.0228825503629099,37.0,0.578125,0.0185,3.7,2.6267851073127395,1.608695652173913,0.7827184815397383,64.0,0.0,0.0,2.0,0.0004960317460317,1.0,2000.0,28.0,64.0,61.0,128.03971419760126,,0.989,0.0246981780704569,0.6804926019350783,0.9,0.0,13.650239453125,7.0232825524608655,2.129817982483169,2.152662829178967,1.3737240033294609,1.26389974763335,-0.004279233117055,0.1644583934118948,1.5839566129540248e-06,1.479719587363699e-07,0.0462514583854166,0.7426381830952522,5.1466666666666665,2.141566320781662,0.1025632178545541,0.1179395705755703,0.1229954769736842,0.0856087351472877,6.491588680369135,9.755558175278614,0.015625,0.058396503104573,0.3195073980649217,0.9,0.0,0.495
0.1050506135126993,0.0552434167210804,4.08936983564161,0.0678472131366138,0.0055987558320373,0.7618973561430794,0.000491800569233,0.9305381246509868,,0.0,0.0093824223044093,0.0031763098971207,0.7918707797500123,0.4957905897621941,0.3230389395268951,0.4958111163287574,0.3230559265899008,1.0000440197648086,3.549790558266729,0.6657853810264385,0.0274161357503716,5.974963657661005,0.5,0.3703787930071993,,,3.637241203896304,,,178.61111111111111,1.4318091666666668,0.1651562354664732,4.74870913484702,0.0897362960551108,-0.1558149127988007,0.8449292386493931,112.0,8.482142857142858,2.714598979416227,0.0089285714285714,0.0377340733359413,24153.452591852594,69036.95485309645,0.5,0.0505076272276105,6.457188361537461,0.9852255054432348,0.0049858434581833,1.0300095808333332,0.1303789337259636,2.8229496111111114,0.6514745615362244,-0.0005560885260065,0.0002145132919234,-0.0077115833333333,0.0889284599440552,-2.595993833333333,0.2900237195340606,0.1325314805446035,0.041871425451626,0.9354587869362364,0.0150113346143807,111.0,3.083333333333333,0.017262830482115,6.9375,5.662375826453062,3.363636363636364,2.3294068694919665,36.0,0.0,0.0,2.0,0.4857142857142857,1.0,6430.0,0.0,36.0,9.0,29.855837562799515,,0.9902021772939346,0.0025449326508311,0.8659012014289755,0.7618973561430794,0.000491800569233,5.418943444444444,0.8313265408737135,6.457188361537461,1.0000219953862934,0.0001712394534446,1.1670651605574798,0.0404413585606892,0.5655168143030828,0.0135528500020417,0.0037971446778207,0.0182603253412821,0.0748208170254773,7.524663677130045,2.9952021317101174,0.066548802956465,0.0890225281329995,0.0508441925048828,0.0577167766757008,1.000044019764808,0.0003424767285472,0.0277777777777777,0.0904367826647059,0.1340987985710244,0.7618973561430794,0.000491800569233,0.495
0.0650143544678318,0.0356309748982243,2.3173058075119184,0.0088281094430882,0.0730337078651685,0.877124183006536,0.1161262961761091,0.8972487331437995,,0.0,0.0614873741399966,0.0541618956137491,0.9702895375408072,0.3049574813503491,0.190846485789919,40.57076594677671,208.40387175188707,7645.500383967174,27509.28197693809,0.8601307189542483,0.1338212128588967,4.923380964125097,0.5,0.1430103602399759,64.21452561911116,188.5902292675184,378.386218908961,59.77978348302762,173.51459718488854,13.692307692307692,39.92980769230769,133.66988409129698,3.090517453942743,0.1865046207214548,-0.0602757289264904,0.8985753453755337,10.0,3.7,1.0593499054713802,0.1,0.1882334555897318,39.46666666666667,15.37289582108478,0.5,0.1414213562373094,4.129659561050528,0.9888888888888888,0.0234242789642102,25.07988969230769,82.76359274596284,148.29,462.2572358726975,69.13366292091617,205.40009623991108,63.315000000000005,185.22393743790244,28.970769230769232,77.19790028033344,0.1970778911099826,0.1877490936198827,0.9549019607843136,0.0440281240228989,9.0,0.6923076923076923,0.0505617977528089,1.8,0.8366600265340756,1.2857142857142858,0.4879500364742666,13.0,0.0,0.0,2.0,0.1794871794871795,1.0,178.0,1.0,13.0,7.0,10.758324561219844,,0.7856209150326798,0.1216459097948427,0.8050552891281532,0.4316993464052287,0.1501881998195282,119.31923076923076,386.1771406246434,4.129659561050528,26.17778523132608,86.83457034141925,1.217122713353079,0.3442888859609402,0.4654434849924634,0.0061967572040432,0.0055092995276954,65.07110826210827,191.5711233559107,2.9473684210526314,1.393384536958932,0.1949170538511473,0.1330070999151386,0.29375,0.1243036157514691,7645.500383967176,27498.760290089074,0.0769230769230769,0.1929409628988166,0.1949447108718468,0.7872549019607843,0.1125378305955565,0.495
0.249822789015892,0.2026091096762923,2.6010475566519244,1.1132058016888198,0.003,0.9535,0.0804173143324523,0.6262264710334525,,0.0,0.0841191435406639,0.0576032142050167,0.4689955935892811,0.572757335956745,0.3213096145150201,6498.553949388667,23504.32445458383,2353407.4348718,5764630.132245521,0.937,0.091232304220234,2.232597289196946,0.5,0.5656854249492381,860.9859274868668,2033.418022748452,4760.726974460274,695.1521015415507,1628.2990501996717,333.3333333333333,1006.6428627500004,2443.653424801532,2.8599758909738715,1.0875181151582665,-0.5403572321630793,0.4127965180789584,14.0,4.785714285714286,1.7619295117556786,0.0714285714285714,0.2087825384261058,113.63809523809525,78.66154574503847,0.5,0.101015254455221,0.6451686800049439,0.9645,0.1070163538904218,708.36685756935,1721.2925336814824,2969.839272333333,7154.244887475602,1052.6997315729166,2500.476169068268,901.6869906666666,2133.722485886157,256.6978218333333,580.827260593139,0.2100672592673337,0.0711476263777405,0.9985,0.0024152294576982,13.0,2.1666666666666665,0.0065,1.8571428571428568,0.6900655593423543,3.25,1.2583057392117916,6.0,0.0,0.0,2.0,0.7333333333333333,1.0,2000.0,0.0,6.0,1.0,11.381975019447488,,0.9515,0.0806931774618455,0.3921595930230115,0.9,0.0,2713.1414505,6574.397169726271,0.6451686800049439,630.9070825133803,1531.8082209361282,,0.5307700914669429,0.366341800949677,0.1069701048916402,0.1342818733815133,960.9828334655556,2278.142132565069,4.0,1.9611613513818404,0.1330744897890706,0.128632303412656,0.2131696428571428,0.1627675708134654,2353407.4348718007,5764339.809212436,0.1666666666666666,0.2712085684956964,0.6078404069769885,0.8915000000000001,0.0268793601114312,0.495
0.0377440752428218,0.0618495731948448,1.5379008051218492,0.3169834378955998,0.12,0.9,0.0,0.8459842982622978,,0.0,0.0275376164379377,0.0279626390410604,0.4689955935892811,0.1721001925775637,0.1585855253860887,1.0754235741912097,1.0884233360804465,6.145799756128062,23.766627845211573,0.4354999999999999,0.3369178106172351,12.308212333822087,0.5,0.5656854249492381,0.0,0.0,27.047266571917127,0.0,0.0,8.333333333333334,4.491666666666666,1.9852840751729424,1.9687921167188125,0.3170485483245162,-0.8187912663838347,1.9003102217412176,18.0,5.0,1.1881770515720091,0.0555555555555555,0.1554754462257142,131.60000000000002,48.84144816468416,0.5,0.1571348402636772,2.51728045222679,0.972,0.0380204623269569,1.0717962499999998,1.4974875971526596,5.875,0.4851346705148631,3.0267375,1.1369009847895644,3.30625,2.428682016837967,0.0,0.0,0.0381042819923178,0.0356420685338805,0.9915,0.0070906824620608,17.0,0.0708333333333333,0.0085,2.833333333333333,1.940790217067952,1.0,0.0,240.0,0.0,0.0,2.0,0.0492329149232914,1.0,2000.0,0.0,240.0,46.0,39.36031450302368,,0.9905000000000002,0.0216602554617129,0.7156894329063525,0.9,0.0,5.875,0.4851346705148631,2.51728045222679,2.447661013747941,0.3942116559627189,,-0.0342880388571815,0.9686225576672118,0.1462000841690686,0.0139858427427959,3.1365937500000003,1.6815828781779198,4.171428571428572,1.5432150222966392,0.1968662169895448,0.1216464094776081,0.1649305555555555,0.0963520965596385,6.145799756128064,1.724592491653354,0.0041666666666666,0.0292667118260135,0.2843105670936475,0.9,0.0,0.495
0.0272646348745341,0.0805461785692408,3.5849565422749223,8.81300623698931e-07,0.0235,0.976,0.0164654520469712,0.868994767764643,,0.0,0.0114255684415837,0.0140066292182318,0.4689955935892811,0.2577673487400574,0.2129722785423696,386.54460355123246,828.0089360400478,2910.438618551959,7370.016572294598,0.9675,0.0185965946703511,5.75668688377292,0.5,0.5656854249492381,76.10954924641645,100.61616211260956,522.6489610510836,59.27453950519073,97.41204770967008,42.5531914893617,56.507287164893626,51.869853787116185,3.97248242888547,0.0743384572211331,0.7268302827992792,1.41687569013582,27.0,6.407407407407407,2.804656283058027,0.037037037037037,0.1512106863036526,1335.0199134199136,2513.200033293081,0.5,0.0261891400439462,3.08416494205246,0.9835,0.0316271683490282,40.98755704255532,37.670969908942645,221.22523791489368,207.45851052518128,88.63642941548936,105.16803471837343,83.48502914893616,103.6820340817505,13.034599617021277,49.82700291654951,0.0814697069787305,0.0743385306278362,0.9225,0.1668707084342046,26.0,0.5531914893617021,0.013,2.1666666666666665,1.1146408580454257,1.625,1.3102162671355695,47.0,0.0,0.0,2.0,0.1267345050878816,1.0,2000.0,0.0,47.0,40.0,43.00355267278492,,0.99,0.01,0.7551519064023259,0.9,0.0,208.1906382978724,186.0390612108396,3.08416494205246,40.12545292121212,36.45073279567524,,0.7896442256857668,0.4869306436664524,5.668822211513674e-06,7.860150955203838e-06,84.67692959241135,104.00831986665033,5.547169811320755,2.971441231093146,0.0783909073219737,0.1240544785017804,0.1421983506944444,0.1310389469525859,2910.43861855196,3886.029216378602,0.0212765957446808,0.1194560453857979,0.2448480935976741,0.9,0.0,0.495
0.0329296238022369,0.0454841024568528,1.591380680533382,0.9861694216603036,0.0061099796334012,0.6361095789667219,0.0082342690913062,0.3873075074430698,,0.0,0.0110062869985043,0.0079396865332329,0.9845770107616216,0.1768960976991881,0.1517072421034758,0.517446253783891,1.7413253657138166,8.559044483472228,22.87956629721496,0.4337745909174481,0.0181102033331852,45.61882704764856,0.5,0.1032097474236983,4.709393260991977,10.141730308565712,1.7764624711814097,4.487037818913048,9.823299044124504,163.66666666666666,2.555555555555556,4.034572812303401,2.5543750011102424,0.9727107502596652,0.9183728262208176,3.090064196688225,531.0,12.98870056497175,3.443871286845397,0.0018832391713747,0.0037974259611411,5949578.400952508,47672600.66525827,0.5,0.0972105367732918,0.1764804226728843,0.6740899062327634,0.0317103275668275,1.8120666666666665,2.849696217143153,9.333333333333334,15.572411502397436,5.459304518367655,10.230731203244453,5.444444444444445,10.0388135642504,2.2222222222222223,5.190803834132479,0.0215826901847616,0.0202145243545345,0.634707666850524,0.0402915759258184,530.0,58.888888888888886,0.3598099117447386,21.2,21.05548226313834,58.888888888888886,54.60184164578252,9.0,3.0,0.0,2.0,0.0555555555555555,1.0,1473.0,0.0,9.0,5.0,72.73412058043496,,0.6041413862842434,0.0617782051070418,0.1500071053217636,0.5729775694061408,0.002295871206262,7.111111111111111,10.775486583496413,0.1764804226728843,1.7011138151105447,2.524562002694984,1.031810386276168,-0.1353061037142012,1.5582192784269944,0.28796977124183,0.179168581406258,5.458129315756435,10.016303319477942,12.001885014137606,3.698290812515369,0.0380124316609232,0.0556750791899267,0.0100385230139823,0.0343608078157671,8.559044483472226,22.23809626659787,0.1111111111111111,0.1041275758503832,0.8499928946782364,0.5994714101856958,0.0171316278014978,0.495
0.0198338490518049,0.0353212018301468,2.2523735324129204,1.3545535967214977,0.0110320284697508,0.8982206405693951,0.0007502438102416,0.7716438788302885,,0.0,0.0093197877849236,0.0107554463761064,0.474610785765024,0.1205833662895432,0.1325246417387793,2.3837942105670984,3.652266279234151,19.42059148886607,37.38753300810041,0.8806049822064057,0.0138198188560418,14.84916694488618,0.5,0.56316903071014,0.0,0.0,23.647535973544077,0.0,0.0,90.64516129032258,6.193548387096774,5.117756647612086,2.695022202893864,1.337220757671621,168.3418882289986,485.5649689418482,90.0,7.3,1.685696601915026,0.0111111111111111,0.0427552872951919,3202.708225108225,3727.257203334544,0.5,0.1885618083164126,1.4717862637025416,0.9825622775800712,0.0074459572130368,3.754325806451612,3.717108420023332,13.82258064516129,4.463051200465876,5.069670531511882,4.195255506678599,4.919354838709677,5.07742798932486,0.0,0.0,0.0319621152840814,0.0305108648499467,0.6763345195729537,0.0414034164807945,89.0,1.435483870967742,0.0158362989323843,8.090909090909092,6.1879648585709575,2.4722222222222223,1.4240006242195888,62.0,3.0,0.0,2.0,0.0301427815970386,1.0,5620.0,0.0,62.0,29.0,69.47010225680215,,0.9962633451957296,0.002959661909816,0.595434275736253,0.8982206405693951,0.0007502438102416,13.82258064516129,4.463051200465876,1.4717862637025416,3.80520512508762,2.240983162393952,,5.448276118974524,11.300967762791446,0.0958725371567761,0.1033273916922646,4.932279110702944,4.753719830666753,6.346368715083799,2.112729130801995,0.1040290251263925,0.1095053035949955,0.0649522569444444,0.0517967701651979,19.42059148886608,14.79630000738154,0.0161290322580645,0.0576975366400734,0.404565724263747,0.8982206405693951,0.0007502438102416,0.495
0.0360213885004966,0.1014323024028895,1.7740491504086258,1.028428053599496,0.0202898550724637,0.8550724637681159,0.0502043712338804,0.7712956182169982,,0.0,0.0723177784764832,0.1407557228640242,0.9912308989033524,0.1178217019476639,0.111994594834908,0.0292730321671764,0.0534414005056665,0.3615656021733903,0.4637653776246199,0.8014492753623188,0.1342352051207971,10.1091587050841,0.5,0.0778842251741704,,,1.8123356801698405,,,49.285714285714285,0.7522013571428572,0.8534614898841856,2.6672272906383165,1.0344007158278232,21.062637895976795,56.86947822455776,86.0,7.662790697674419,1.968041517473827,0.0116279069767441,0.0262333457687033,4363.17113997114,5770.4754774102585,0.5,0.0,1.468507586675202,0.8594202898550725,0.051602706060779,0.10463634825,0.1946538603237479,1.0,0.0,-0.3513600152173913,0.4247675280326775,-0.3785003214285715,0.7116527193731614,-1.0,0.0,0.0980527586736611,0.1162167716389061,0.7971014492753623,0.0442760936710709,85.0,6.071428571428571,0.1231884057971014,7.083333333333333,5.160308893737649,7.083333333333333,6.359793211808832,14.0,4.0,0.0,2.0,0.0109890109890109,1.0,690.0,0.0,14.0,9.0,17.092802022154313,,0.7985507246376812,0.0316415901329716,0.5948969306807415,0.6840579710144927,0.0403027122987714,2.0,0.0,1.468507586675202,0.506000540280814,0.3371152251912598,,1.6702108594889598,3.7595242202035473,0.2082577032582724,0.2206466503661017,-0.3554121770186335,0.4846124469915034,6.713450292397661,2.332581332454373,0.0875787105796069,0.0857707698795379,0.0614382721656976,0.0681825522912351,0.3615656021733901,0.404397324080994,0.0714285714285714,0.1320812730319983,0.4051030693192585,0.6072463768115941,0.0859984797752427,0.495
0.1053410750063554,0.0554291800753396,4.088813344523579,0.0675044152138819,0.0055944055944055,0.7617717801841136,0.00063975358688,0.930538423648803,,0.0,0.0093916067331347,0.0031776301606961,0.7920818014269213,0.4958010382349916,0.3230842522816957,161.22424609085368,120.42731024275028,336.0729351800796,1213.6844081364902,0.7609946581918994,0.0018867372945023,5.973550210529691,0.5,0.3702008929009291,81.25739363947793,10.849284094903275,67.33424157032312,78.76582646429915,11.10908109938932,178.75,25.63888888888889,4.817543996553654,4.748296980117607,0.0889628337705232,-0.1556860601214447,0.8449938788822857,113.0,8.504424778761061,2.7095199027994323,0.0088495575221238,0.0375800001795385,24301.363702963703,69342.04048292605,0.5,0.0438030749407596,6.457219306095281,0.9847623233484348,0.0205122782602199,18.408949999999997,3.53299922587028,134.08333333333334,19.64597377872336,83.47183803850471,10.796319870029144,83.5,11.823705003085962,36.5,9.370165420097983,0.1325981658328917,0.0418021452646375,0.933465027095428,0.0614532846891943,112.0,3.111111111111111,0.0174048174048174,7.0,5.668627111861683,3.5,2.5016123832698445,36.0,0.0,0.0,2.0,0.4857142857142857,1.0,6435.0,0.0,36.0,9.0,29.83612294966847,,0.9867853037489251,0.0173696600666822,0.8659017578867992,0.7617717801841136,0.00063975358688,97.58333333333331,22.776397557873057,6.457219306095281,18.013070574176805,3.4545210629922214,1.1670316249120736,0.0398363941304572,0.5655335183544153,0.0135529692227773,0.0037971442189026,83.94841578174912,11.193142680527906,7.546666666666667,2.990878991677387,0.0665520015784997,0.0889932899023143,0.0504115281906803,0.0576328614981835,336.0729351800796,126.50203757229426,0.0277777777777777,0.0907302376731619,0.1340982421132007,0.7617717801841136,0.00063975358688,0.495
