attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd
0.054203826114488624,0.3135961589402928,0.1773906835346101,0.5023025749967144,0.018055837505122973,0.6874556230677294,0.2498894950215241,0.675552509830497,0.0,0.0,0.28064442878639095,0.38388133043441963,0.9408547109814054,0.11606122509368753,0.3981942065897574,2.890397268396601e-22,2.2272738494492173e-22,3.4792879387733764e-34,3.345878867460177e-34,0.7801595716029284,0.17698519419595896,0.03226652438915547,0.0,0.2812261834194259,0.0,0.0,4.738366593160498e-16,0.0,0.0,0.005077056448480424,1.525679811348306e-17,8.382220091246886e-18,0.21885436764099886,0.5042309454096111,0.003186611536016539,0.005200996429310789,0.007345065034429991,0.2458692752334371,0.10539327369230383,0.03970619739862279,0.12837758328326476,1.7413640011494407e-13,5.111688499341526e-14,0.0,0.04774193548387101,2.8452483095025416e-39,0.6647862650953005,0.2194864902810424,1.5371425811920468e-17,9.544703432085475e-18,9.56839839579079e-12,3.082598301325923e-17,1.5808548790141716e-10,2.636565836358298e-17,1.0359703080581635e-10,2.507510071556131e-17,1.6516573031511984e-05,7.171942193741162e-14,0.16073039524408989,0.3571991841142265,0.7166230677764566,0.3789414211882814,0.007345065034429991,0.006295782041249782,0.46250489866320915,0.030670778720123366,0.021547595614344044,0.005823754789272031,0.007037391777825608,0.022088353413654616,0.00390625,0.0,0.0,0.01282051282051282,0.0,0.004868500301144349,0.0,0.022088353413654616,0.018480492813141684,0.010889076585510962,0.0,0.3055809444675254,0.23113080602534194,0.4901681570562239,0.3657234637425394,0.04496589601437438,5.243182370888678e-17,3.113801254195832e-17,2.8452483095025416e-39,2.780336637217105e-17,1.7341478962169102e-17,0.40144000808662544,0.058213065138268925,0.08250704154251971,0.29497942901636437,0.364059864555666,1.157423355573772e-10,2.5833170447951554e-17,0.22656333042180227,0.09553375091572905,0.18481074054012162,0.5534049070706005,0.1820715105849972,0.5188772217956935,3.4792879387733764e-34,3.3428112848950603e-34,0.15044794562866856,0.18522315675577677,0.509831842943776,0.5082557320678573,0.7261263343865049
1.0,0.08672318791483923,0.6588445871561761,5.081920161060672e-16,0.03377265763683911,0.12768067612235545,0.027303871714548112,0.3771887218171962,0.0,0.0,0.002965133618251682,4.776018708135078e-05,0.9999264510634959,0.9999999999999999,0.007565712300600916,1.2266053229666596e-14,2.5589772211541372e-17,1.6788737642291776e-28,5.0386810221311825e-28,0.4274200210916163,0.13965803628050022,0.42251427044537293,0.0,0.00998315599194775,3.8881083468911445e-16,3.058438620278309e-19,1.3164119154119387e-13,5.588971542329704e-17,1.214811838576646e-19,0.002677337766218909,4.957717999297532e-15,2.3219313854304796e-17,0.696325702052168,6.310170236049429e-05,0.0014222857929918,6.373764439923364e-05,0.0359602142310635,0.9129683516161895,0.492702151836322,0.008135356841931951,0.008987551339282921,0.0006522759580427551,0.0015680182934159996,0.0,0.13597386688444263,6.430090906751803e-40,0.3804008581733118,0.14332802324362323,7.305156404596937e-16,2.5742800767519417e-18,9.645540172192825e-12,2.2512010496757787e-15,1.580947846686444e-10,1.1819830038572553e-17,1.0359727081557023e-10,9.924741655688656e-19,1.651657314171655e-05,6.744832174775416e-16,0.009892285319443549,0.00036423643745357075,0.39977855537750717,0.0546583550731656,0.0359602142310635,0.0039239515801161974,0.5405725805588084,0.03248298749622875,0.03297344966435222,0.002887215396133351,0.004133860002528957,0.1967871485943775,0.0,0.0,0.0,1.0,0.0,0.02790604296326039,0.0,0.1967871485943775,0.20533880903490762,0.3893368455509096,0.0,0.31602959732168057,0.13420878520467242,0.1784947408327665,0.1361449080636068,0.025789573825499082,7.719334319450481e-14,2.2512567834152065e-15,6.430090906751803e-40,4.297323403353997e-14,7.501754990336161e-17,0.0,0.10829105818674689,0.0008098316659798799,9.894543310190056e-09,1.5817002587845554e-07,1.157434721916665e-10,2.0097198162155648e-18,0.9099374456103106,0.47765147685897924,0.003500091091893018,0.36591408177876594,0.023131427917904842,0.3529803751824955,1.678873764229178e-28,5.863861771566962e-31,0.016064257028112445,0.0,0.8215052591672335,0.09828433517329627,0.09490696839510811
0.04386130071529757,0.17551553232554568,0.8238602445110811,7.871654514181007e-06,0.0003302772581962642,0.9046415210783406,0.002725614351985839,0.3352950976070527,0.0,0.0,0.004256938564398382,0.002986602316198798,0.27494889147671997,0.23879157927564962,0.7345168656377214,2.90316719981985e-20,1.0379664538300181e-20,2.8894447282920103e-33,1.4404685082356377e-33,0.8851160526861914,0.059557289481346115,0.04802850038010431,0.0,0.8995300116017936,2.465814046296006e-16,9.271391450505688e-17,1.0166425907256611e-15,8.555393127260777e-16,3.180264599462015e-16,0.22118892493587508,7.660445780219541e-17,3.3182206631514625e-17,0.6891971910279426,0.004972932309983215,0.005578084262363326,0.006775005787452801,0.011476664116296862,0.2616574177267819,0.10900840888406255,0.0256759308021741,0.10654320608262878,4.420000769048636e-13,2.5143120988944794e-13,0.0,0.04650188521156258,5.091418085028588e-40,0.8820539183802807,0.16303699321999826,8.399673862809271e-17,3.670578260792165e-17,9.568990196900434e-12,1.4995015207659266e-16,1.5808567506243697e-10,6.665316810651317e-17,1.0359719772314805e-10,6.166073014349225e-17,1.6516574282301173e-05,3.579841712191775e-13,0.032008971129331806,0.028432112157150857,0.8617246866531318,0.1427120538464689,0.011476664116296862,0.0255345378559032,0.042398221000231266,0.04194294525828835,0.03868278969245184,0.023938697318007664,0.01858091334824549,0.006024096385542169,0.0,0.0,0.0,0.1,0.0,0.11892692230475808,0.0,0.006024096385542169,0.01026694045174538,0.19367417654715602,0.0,0.958155913010906,0.04975684389580111,0.1467889015383744,0.9050911846723809,0.0020441247029602855,6.115248929992762e-16,1.4126417425035728e-16,5.091418085028588e-40,1.3499927137466217e-16,3.9248492066847586e-17,0.4452038311381442,0.11015679110815893,0.07270007966864635,2.234749204347288e-05,3.607558899958804e-05,1.1574250883403598e-10,6.400958975592956e-17,0.24166061117141685,0.10108323242060677,0.18387738890704744,0.5883423259777699,0.14373487940153865,0.32345493312662515,2.889444728292011e-33,1.364384712710343e-33,0.39759036144578314,0.4880649409599629,0.8532110984616256,0.9099931554165552,0.004397121544773513
0.04849182509488649,0.09986723969790903,0.47438253970904865,0.01045216408162319,0.06754783121093272,0.6360804876088718,0.07318083539874107,0.47096317594651294,0.0,0.0,0.04222324146051086,0.02585538184918616,0.7230807204308654,0.29126252797238866,0.5225776796963213,9.554304170367944e-22,2.13763784232542e-22,4.390565607311077e-35,3.6234205222250973e-35,0.6550951366358839,0.2820879395435972,0.04518241306943658,0.0,0.5928947736491212,9.35441038406459e-17,2.42855530098324e-18,4.067341538836451e-16,3.2848422639622527e-16,1.0690039702980198e-17,0.001293618952210796,1.1719173110341274e-17,9.129012635790695e-19,0.45535730864618706,0.02164301208507758,0.0007595899647254306,0.0004559661850271101,0.003978576893649579,0.21190370323318303,0.10803109401812368,0.0711443873647393,0.17546107317905402,6.075888208758803e-14,1.438183503726261e-14,0.0,0.08525345622119812,1.0410037615886691e-39,0.5583630855782753,0.36354856083634046,1.2653719179342682e-17,9.367632014135566e-19,9.568396687635208e-12,5.864398318714899e-19,1.5808551489167472e-10,1.6734606339536616e-18,1.0359705807774783e-10,1.397624628600224e-18,1.6516573554887834e-05,7.367041770738659e-14,0.09112701772299775,0.11857053586202262,0.6228116710875331,0.44124873919176266,0.003978576893649579,0.000984703758267796,0.2801061838575626,0.018677717810331534,0.010118433605653988,0.00048166392993979207,0.0012079798440778127,0.08433734939759036,0.0,0.0,0.0,0.13742071881606766,0.0,0.004190925516964465,0.0,0.08433734939759036,0.09034907597535935,0.045366596715917,0.0,0.5290563965262759,0.4557557935611258,0.26022539710714854,0.6377965526901698,0.05488331587073121,3.7030906990158714e-17,1.7961613870582188e-18,1.0410037615886691e-39,2.1342150646761726e-17,1.583992435793502e-18,0.4971891288911312,0.043562925847687006,0.010639870741358462,0.029547534954983783,0.00957125734110938,1.1574236310314828e-10,1.4807014206911954e-18,0.19381784907177615,0.09389656651721451,0.21991095284964887,0.5021380006890396,0.267119245199345,0.6964394731398613,4.390565607311076e-35,6.761246397289547e-36,0.04162102957283679,0.055197381370844324,0.7397746028928514,0.6335798052332104,0.11805963223002591
0.0094813222117247,0.01147590237017371,0.7228576633147129,6.166263227130133e-07,0.01304094163069416,0.8214351469373303,0.4224097625040583,0.8089605312932638,0.0,0.0,0.009230077898663033,0.0132241089362016,0.4477119698699531,0.1076971556305818,0.23127247393604536,1.7938034124944407e-23,7.195991057092031e-24,2.8715306420000388e-36,1.735695338216725e-36,0.8128426105840665,0.2409708435251283,0.05973937411830281,0.0,0.8066390041493777,0.0,0.0,1.6101643534436843e-16,0.0,0.0,0.007051319289904163,3.667105462993842e-18,7.678129188276992e-19,0.631838650469947,0.01671315666144091,0.00018761049020594672,3.099902636657118e-05,0.005508798775822494,0.21567480283634832,0.10594839860391264,0.052341642169693545,0.24829279346587704,1.0228553785133942e-13,4.122457952371459e-14,0.0,0.06281833616298811,6.238320070278196e-39,0.9630240506329113,0.08880194200418078,4.0566786177963194e-18,8.365006834794826e-19,9.568352401992216e-12,7.020738214654806e-19,1.5808544126749878e-10,2.5437404568082276e-19,1.035969872772603e-10,2.3797176445022207e-19,1.6516572968661986e-05,2.319486086523288e-14,0.04239333821547437,0.09566488384849646,0.9782758620689658,0.07831438313383945,0.005508798775822494,0.0009249357374239889,0.050174363973564534,0.021233616037008483,0.01887862482380479,0.001026153589871731,0.002042531047920607,0.12449799196787148,0.0,0.0,0.0,0.000496031746031746,0.0,0.047681188516362175,0.1142857142857143,0.12449799196787148,0.12525667351129363,0.13504655415982822,0.0,0.9787951807228913,0.08678716607380348,0.6782471710742407,0.8240368027602071,0.0,8.081122396782019e-18,1.2631784726456927e-18,6.238320070278196e-39,4.736705289401135e-18,9.136549112255484e-19,0.44798513567969933,0.06621090054993964,0.0030501603003604202,2.2984090420749995e-06,3.4323525907051433e-07,1.1574229043177481e-10,2.455514103865358e-19,0.1962604849778862,0.09525028136594588,0.17653588519632815,0.6669820545107438,0.24407869917156222,0.4793090711678242,2.8715306420000388e-36,1.301131505523773e-36,0.027359437751004016,0.1015363470941004,0.3217528289257593,0.8261736148397909,0.0
0.11762234863019422,0.15093322174133897,0.8456127300585241,0.03862577726367659,0.0022042350063720788,0.5790419444144138,0.0020609911168755772,0.9242064131771583,0.0,0.0,0.02833247190033351,0.009640268103369773,0.7835285815397557,0.49808772530808526,0.8961508008533297,1.6098671519153173e-23,2.5149928379562923e-24,4.4234932448877246e-37,4.734474696769214e-37,0.5843804944070923,0.08137336432332005,0.01713350472494922,0.0,0.5281415563715208,0.0,0.0,3.928774018024213e-17,0.0,0.0,0.04074472113568198,1.7717592734720377e-18,6.17427973060198e-20,0.794433278784495,0.050527787967207846,0.00017589159724740522,0.00010334676406733746,0.016832440703902066,0.3193800419233946,0.15977207698247203,0.017556563558858887,0.09021960174277281,3.361387680834265e-12,3.015126555226543e-12,0.0,0.08525345622119812,1.8955319414505475e-38,0.9719845660176782,0.019226905349345836,1.9148588560218948e-18,7.308135410184902e-20,9.568349973779722e-12,1.1716844747087185e-19,1.5808544120629894e-10,7.379257789877892e-23,1.0359698722050366e-10,2.8498306989733434e-20,1.651657306352407e-05,1.9938355402657626e-15,0.2247384120554508,0.13322705870513263,0.9198798734380866,0.05137554126162457,0.016832440703902066,0.005141370381218425,0.04673146564637972,0.046694294525828836,0.04069532316952561,0.003984674329501917,0.0060786680861519065,0.06827309236947791,0.0,0.0,0.0,0.4857142857142857,0.0,0.15885364384661713,0.0,0.06827309236947791,0.018480492813141684,0.029052819754450423,0.0,0.9811126309280666,0.008942663381252627,0.8649587832485632,0.5810269751568852,0.0015456782620467228,3.1710359619729775e-18,1.4951894393067506e-19,1.8955319414505475e-38,2.194134520326714e-18,1.138902481547036e-22,0.41366243270353276,0.06679310106774321,0.010488470064604195,0.01966593828127982,0.008807844056062183,1.157422904010788e-10,2.4739311235391203e-20,0.300436120368401,0.14723098511350524,0.10191627368444256,0.5034478964279662,0.09941016210923116,0.32314663417974065,4.423493244887722e-37,4.5677269656469516e-41,0.05176260597947345,0.16672384405937044,0.13504121675143677,0.5748735416689175,0.003324912211809307
0.07279485205460014,0.097349116951371,0.41435950618815154,0.005025889395360706,0.029883718092818867,0.7827593840951149,0.4866510529417912,0.887882568293874,0.0,0.0,0.19374351777701623,0.1721359106940346,0.9690986880942217,0.3063704340865665,0.5294322453236024,1.3173069597425669e-21,1.622425721734903e-21,3.381982253884823e-33,3.6690051795533695e-33,0.8260626611295256,0.3971924565630281,0.01302550587629133,0.0,0.20392559093664042,9.467599100140735e-17,8.383578341762824e-17,4.1013180974691186e-15,3.193105174723866e-16,2.7944642606685873e-16,0.0030368382782786085,4.950553855826845e-17,4.9971789052091245e-17,0.421286431285845,0.10562379142278717,0.00018662358481851132,0.00010990843962708008,0.001224177505738332,0.11525122276567365,0.062349737818271016,0.1997551644988523,0.4539305257351707,4.936642599253345e-15,6.713973192982587e-16,0.0,0.23870967741935478,1.2115326615938723e-38,0.9789310829817159,0.09033103391610368,4.6625244831716277e-17,4.639150862302565e-17,9.568436744696998e-12,8.313749432005867e-17,1.580855200828438e-10,7.065763835095596e-17,1.0359705452345909e-10,5.935747267267717e-17,1.651657378326307e-05,5.307149272483716e-13,0.3370988589933129,0.6086280469590261,0.9440162271805272,0.1506840504536761,0.001224177505738332,0.0011171129121371529,0.13939860386463526,0.006291441788743253,0.0060130502118500295,0.00048166392993979207,0.0012733225582869832,0.022088353413654616,0.0,0.0,0.0,0.1794871794871795,0.0,0.0019574382654085525,0.004081632653061225,0.022088353413654616,0.014373716632443533,0.008436229838961277,0.0,0.5867391133160093,0.4274527353980091,0.8036852586606278,0.0,0.47202595970762506,7.111419523172845e-17,6.945621894337651e-17,1.2115326615938723e-38,5.773289642913113e-17,5.775310867707874e-17,0.43140516872584866,0.07074877743849649,0.00863244016028878,0.008991838963792315,0.012779352701917133,1.157423617402098e-10,6.334250056106177e-17,0.09991331080484495,0.04969102160163239,0.36788724778819526,0.7521932489068329,0.5864538519475999,0.6959552726264805,3.381982253884824e-33,3.6676018668976974e-33,0.15044794562866853,0.3752735517920346,0.19631474133937224,0.6210156931980728,0.7608336196544755
0.2797197662320177,0.5535581883355495,0.48341149422065777,0.6337539503366975,0.0011375445746306676,0.9177894488374837,0.33700524328520054,0.5921556065472906,0.0,0.0,0.26558975339808966,0.18310370223722072,0.4477119698699531,0.5754110798211198,0.8913534349487824,2.1100391244825298e-19,1.8298134409191563e-19,1.0410282946777288e-30,7.6884805031077675e-31,0.9216550462910045,0.27078504414205934,0.002513982335118818,0.0,0.8066390041493777,1.2694121016573394e-15,9.039343852264053e-16,5.160298519752887e-14,3.713117785518076e-15,2.622386574551475e-15,0.0761212052602781,1.2481358406276353e-15,9.135470887159472e-16,0.36940711092142686,0.6186247426553317,0.00013269567255228305,5.0490836877556504e-05,0.001836266258607498,0.1615956298037223,0.10370118744038413,0.14259481910591318,0.503591366820953,1.5260641676317e-14,3.4354718564240843e-15,0.0,0.1705069124423963,1.8753276401850737e-39,0.9326848101265821,0.41268710587093943,1.3169028480605504e-15,9.648367690385138e-16,9.570119795379917e-12,1.2866991526350314e-15,1.5808664225207146e-10,8.601638660034835e-16,1.0359794559257642e-10,6.837797311674438e-16,1.6516578975561053e-05,3.993032145047706e-12,0.3597103597540265,0.2286353211716075,0.9981379310344827,0.008266001914406436,0.001836266258607498,0.0035985585365036206,0.016779764988576445,0.006740830487939201,0.0049594802263747875,0.0037931034482758625,0.0032835925057766637,0.008032128514056224,0.0,0.0,0.0,0.7333333333333333,0.0,0.047681188516362175,0.0,0.008032128514056224,0.002053388090349076,0.009109487437834109,0.0,0.9065060240963855,0.2835485343666291,0.38788781835814795,0.8240368027602071,0.0,1.6183664483368674e-15,1.1824438093425647e-15,1.8753276401850737e-39,1.3916844530584618e-15,1.0187956974777489e-15,0.0,0.0731765059262718,0.00679443106817086,0.15521956491985886,0.3114797830087062,1.1574334422700253e-10,7.532618527380424e-16,0.14602714656092725,0.08426482697321114,0.23975332923726753,0.7274525215576296,0.4248844153167378,0.9113085603778701,1.0410282946777293e-30,7.688093289543624e-31,0.33065595716198126,0.5345127773034734,0.6121121816418521,0.8107064915299327,0.1817230769364399
0.042261071483227275,0.16898222267382818,0.2246818677699909,0.18046034763102975,0.0491615947663351,0.8232031157795349,0.0,0.8319451871536135,0.0,0.0,0.08596748630735324,0.08863652606720877,0.4477119698699531,0.17289758058368598,0.4399362683230245,3.491831928467348e-23,8.473383923959846e-24,2.7185711294252477e-36,3.169834848386848e-36,0.29800434335352605,1.0,0.04187428681451815,0.0,0.8066390041493777,0.0,0.0,2.930368879221283e-16,0.0,0.0,0.0018115348369792427,5.56568540318106e-18,7.421880978460249e-19,0.1688618906463647,0.17995026871918188,0.00010141897043366554,0.00023243474501482197,0.002448355011476664,0.17074255224544244,0.069932066132801,0.11083907166539146,0.37476444760571453,1.7760778073253577e-14,2.1331060686326733e-15,0.0,0.2652329749103943,7.376969998995217e-39,0.9469063291139237,0.14661828768389115,1.992543156252104e-18,8.39387301484327e-19,9.568351794324038e-12,8.725202719271305e-20,1.5808544466019575e-10,3.9109396779580354e-19,1.0359699074276925e-10,7.783034333422096e-19,1.651657312271411e-05,0.0,0.06036238960137015,0.11292619653706794,0.9894482758620688,0.02426750577218505,0.002448355011476664,7.112963699659161e-05,0.022345531486074464,0.014417887432536624,0.013948400372659148,0.0,0.0,0.47791164658634533,0.0,0.0,0.0,0.049232914923291494,0.0,0.047681188516362175,0.0,0.47791164658634533,0.0944558521560575,0.0393133130145737,0.0,0.9816867469879521,0.07611218052578861,0.7136913579782577,0.8240368027602071,0.0,3.4430802554326676e-18,8.725430986878281e-20,7.376969998995217e-39,5.387431637995867e-18,2.621876116743618e-19,0.0,0.06582022722507702,0.01796475090225716,0.21214444427214033,0.032441513906669196,1.1574229382074763e-10,5.560110654389517e-19,0.15353711409834636,0.05881469468444447,0.37192579170379336,0.6879452902979839,0.3281615608239627,0.5394593650708318,2.7185711294252487e-36,2.300146834003005e-37,0.004350736278447121,0.042270379173745355,0.28630864202174233,0.8261736148397909,0.0
0.030527530727156492,0.22006412622501068,0.7228576515317929,5.017291060251958e-07,0.009552014907365205,0.9575687477870883,0.06900185263524881,0.857053147589426,0.0,0.0,0.034818591309777235,0.04415746885354329,0.4477119698699531,0.2589616564812449,0.5908119877276065,1.2550857363081777e-20,6.44605584514799e-21,1.2874306680031997e-33,9.82963822894835e-34,0.9595839524517085,0.055196235058877115,0.01628080836418471,0.0,0.8066390041493777,1.122136608516868e-16,4.4727846230146874e-17,5.6650305366481596e-15,3.166117837765928e-16,1.568827581653883e-16,0.009635739087768484,7.006000311609794e-17,1.9391274326550783e-17,0.619757123060533,0.04176087602024151,0.00027503978843894085,0.0001733038826958787,0.0038255547054322878,0.23081863544291292,0.16507254403465732,0.07379069965144945,0.36445782874369786,1.8526606029257266e-13,1.0976173811696344e-13,0.0,0.04420549581839904,9.04289388668914e-39,0.968712658227848,0.12196383167957715,7.619869567246233e-17,2.1115723319704487e-17,9.568480250477027e-12,3.731165118026397e-17,1.580855423339209e-10,3.617780662834819e-17,1.0359707596130562e-10,3.322628592062168e-17,1.651657341990992e-05,3.4254732488621456e-13,0.13585161495787926,0.23903416462014274,0.903793103448276,0.5711066461942059,0.0038255547054322873,0.0008829709568315288,0.034868506105444994,0.009175019275250577,0.008010890009137742,0.0010536398467432951,0.0034190548303530428,0.09036144578313253,0.0,0.0,0.0,0.1267345050878816,0.0,0.047681188516362175,0.0,0.09036144578313253,0.08213552361396304,0.043246345933792646,0.0,0.980722891566265,0.03513909642493639,0.7534311654463692,0.8240368027602071,0.0,1.2412726778902518e-16,3.3460214000703395e-17,9.04289388668914e-39,8.849957684282081e-17,2.4243145606994014e-17,0.0,0.07654669065178281,0.009030956021931668,8.22577596021363e-06,1.82323797865604e-05,1.1574238324060986e-10,3.43900841843924e-17,0.21380578439864065,0.14578410540211797,0.12645237206999066,0.701563610402999,0.2825818480625055,0.7336652719210703,1.2874306680032004e-33,5.182927469623392e-34,0.03870802358369649,0.22576493628877004,0.2465688345536308,0.8261736148397909,0.0
0.036870462804621126,0.12426932527521065,0.23769684257750476,0.5614314673264522,0.00241407293368741,0.3566530736364327,0.03450739285969455,0.3314582798551413,0.0,0.0,0.03348755117686825,0.02482157741868018,0.9839588292632878,0.17771570646616608,0.42085504213637026,1.680115066835195e-23,1.3556231175047502e-23,3.786068412712733e-36,3.0515244752949344e-36,0.2958586751836592,0.05375258523735303,0.1720019198895419,0.0,0.1471719160659506,6.943389672368281e-18,4.508398494085457e-18,1.9118132922676363e-17,2.3967272619548307e-17,1.5820489195739277e-17,0.037327746546986694,3.16509565857223e-18,1.5083040047676296e-18,0.30063701036030954,0.5532580330942302,0.00029655590478012067,0.00037795843826938445,0.0809487375669472,0.5117453331424135,0.2026945683439089,0.0034615866758307065,0.008205116440246595,8.281275122698123e-10,2.082057711386495e-09,0.0,0.1640848065123626,4.979765611121058e-40,0.3820084551097209,0.12228451852483453,3.3687569212331445e-18,1.5973413217619037e-18,9.568353857215633e-12,2.800716078323805e-18,1.580854474355577e-10,3.519371795134656e-18,1.0359699301536312e-10,3.217071238461639e-18,1.6516573173381962e-05,3.568538871120042e-14,0.031602100324840725,0.06264934579434676,0.5465336554006506,0.13789590164019877,0.0809487375669472,0.0990658854124924,1.0,0.15885890516576712,0.15132511183479141,0.09759046402724564,0.14248540115695874,0.014056224899598393,0.01171875,0.0,0.0,0.05555555555555555,0.0,0.03445593254366593,0.0,0.014056224899598393,0.01026694045174538,0.07534177775551325,0.0,0.23689905789733656,0.21708303062158382,0.14403353385280065,0.24859767819596945,0.007215685458665549,4.180438308427326e-18,1.9380343283762532e-18,4.979765611121058e-40,3.740648850729751e-18,1.6790697890298785e-18,0.36572181991268504,0.06450511113513183,0.028899823740893477,0.4178601362269148,0.41559884035756983,1.1574229636662126e-10,3.3118650009431127e-18,0.49657487727787514,0.19004437691047055,0.04279070004794738,0.3148585205281184,0.017591847264813172,0.19238044868220738,3.786068412712732e-36,2.96596946637702e-36,0.21909861668897815,0.19457842434068473,0.8559664661471993,0.27931329051089193,0.11582166034131379
0.022207484499833705,0.09650277090782865,0.3985574513384543,0.7711545264700291,0.004434386782942768,0.8200572637471425,0.003144050505696437,0.7508283585860629,0.0,0.0,0.028133633958619224,0.03379565702603675,0.4535522291749653,0.12114206252675859,0.3676400869843742,7.740028148084694e-23,2.8432920675816865e-23,8.590666880982245e-36,4.9865006426718516e-36,0.8515238548869233,0.04101836833951835,0.05180050439199184,0.0,0.8030507523515601,0.0,0.0,2.5618606318668675e-16,0.0,0.0,0.020631734244435082,7.675853451468909e-18,1.9132466325753316e-18,0.3322871872122669,0.7607954137113738,0.01910336389274594,0.059391444856153545,0.013465952563121652,0.2689195197865718,0.09921437725883833,0.02192297883193062,0.10235433838642803,4.452315588341538e-13,1.6278458683247306e-13,0.0,0.31827956989247314,4.304538534794565e-39,0.9669345466011983,0.02871384065124705,6.979550630062218e-18,2.083552219023809e-18,9.568356535046153e-12,8.026848798339776e-19,1.5808544699101688e-10,1.4431680014137918e-18,1.0359699245726821e-10,1.627129286272069e-18,1.651657312271411e-05,0.0,0.04967029083926697,0.09620410786575383,0.5982083691250459,0.14170112028170465,0.013465952563121652,0.0023679285606607275,0.04276159489282207,0.055765052218406115,0.0444727155878233,0.002481907194550873,0.0037159790599363388,0.12048192771084337,0.01171875,0.0,0.0,0.030142781597038603,0.0,0.13852640032122063,0.0,0.12048192771084337,0.059548254620123205,0.07181812903489639,0.0,0.9927968100158638,0.010399984523423748,0.5925910728307779,0.820905785015727,0.0023579386061591506,8.183926396089518e-18,8.027058795703242e-19,4.304538534794565e-39,8.381991499166141e-18,1.4904633444072864e-18,0.0,0.1371956623843884,0.20959564611207174,0.13911637761141218,0.23967787112801064,1.1574229578995631e-10,1.571805268802005e-18,0.2488172050339822,0.09349428963029593,0.17957294603669957,0.6192838588030415,0.12769785037810755,0.29000150223760046,8.590666880982248e-36,1.9734321459505756e-36,0.028371550719005045,0.10011426604771378,0.407408927169222,0.8229357828720585,0.005072167383614397
0.040332226584010734,0.2771281194935196,0.2821514250771623,0.5854895299835621,0.008234372504607552,0.7437726315645433,0.21039171081627028,0.7504483527066108,0.0,0.0,0.2281254420558915,0.4481182183529881,0.990879417360366,0.11836760262672115,0.3106871450220046,9.504767313778852e-25,4.160417081365711e-25,1.5991879910785914e-37,6.185394348092127e-38,0.7530881376091014,0.3984212199256477,0.033283702516656515,0.0,0.11105899332491426,0.0,0.0,1.950697471436514e-17,0.0,0.0,0.011175097703504814,9.29111592491242e-19,3.1906212701917673e-19,0.326032431502117,0.5883818255938634,0.002559376180140925,0.006955939361384506,0.012853863810252485,0.2844054721995306,0.11583224012783984,0.022956886888133667,0.06242586473585814,6.067576112880815e-13,2.520202967417365e-13,0.0,0.0,4.294903368410743e-39,0.733432397725188,0.19899548662569147,1.9452618872360242e-19,1.0910940354452987e-19,9.568348886392513e-12,0.0,1.5808544080606008e-10,1.4612004048871847e-19,1.0359698682640844e-10,2.2805857291955426e-19,1.651657309991358e-05,0.0,0.16471889175476268,0.3755112375881185,0.7481259370314842,0.1515327141613711,0.012853863810252485,0.01017053626463941,0.34150997480455664,0.047841171935235155,0.03708698336556301,0.010255427841634739,0.016596101152384447,0.02409638554216867,0.015625,0.0,0.0,0.01098901098901099,0.0,0.014806263802449305,0.0,0.02409638554216867,0.018480492813141684,0.015274571780668168,0.0,0.611664047494325,0.11118568867208047,0.5920499514271197,0.444058304372828,0.1266672513187304,1.1315870331235693e-18,0.0,4.294903368410743e-39,1.1043895848520994e-18,2.242131464532849e-19,0.0,0.08801045557365647,0.06972676363187029,0.302193497180392,0.5118112299667464,1.1574228999129702e-10,1.6023586257531706e-19,0.26489836762105046,0.10688181627343343,0.14548892484121445,0.4850582720628649,0.12065205707112335,0.38174277136950413,1.5991879910785903e-37,5.393582711081127e-38,0.1394148020654045,0.2514515719914305,0.4079500485728803,0.29346109845592716,0.5814092408385522
